task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_alt_depth,305,cand_305_d6_w51,"[51, 51, 51, 51, 51, 51]",0.23840672327725052,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_305_d6_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_305_d6_w51/checkpoint_last.pt,False,width,0,0,0,False,0,0.23802048127435083,4.201249758492123
generation,ae_alt_depth,306,cand_306_d6_w52,"[52, 51, 51, 51, 51, 51]",0.23788727917121702,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_306_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_306_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,0,0.23802048127435083,
generation,ae_alt_depth,307,cand_307_d6_w52,"[52, 52, 51, 51, 51, 51]",0.23818080203615982,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_307_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_307_d6_w52/checkpoint_last.pt,False,width,0,0,0,True,0,0.23802048127435083,
generation,ae_alt_depth,308,cand_308_d6_w52,"[52, 52, 52, 51, 51, 51]",0.2363243236855934,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_308_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_308_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,0,0.23802048127435083,
generation,ae_alt_depth,309,cand_309_d6_w52,"[52, 52, 52, 52, 51, 51]",0.23086907335170848,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_309_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_309_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,0,0.23802048127435083,
generation,ae_alt_depth,310,cand_310_d6_w52,"[52, 52, 52, 52, 52, 51]",0.2307430463145209,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_310_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_310_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,0,0.23802048127435083,
generation,ae_alt_depth,311,cand_311_d6_w52,"[52, 52, 52, 52, 52, 52]",0.23121429550290934,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_311_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_311_d6_w52/checkpoint_last.pt,False,width,0,0,0,False,0,0.2307430463145209,3.0574826674019318
generation,ae_alt_depth,312,cand_312_d6_w53,"[53, 52, 52, 52, 52, 52]",0.23067794140034686,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_312_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_312_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,0,0.2307430463145209,
generation,ae_alt_depth,313,cand_313_d6_w53,"[53, 53, 52, 52, 52, 52]",0.23006890992566692,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_313_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_313_d6_w53/checkpoint_last.pt,True,width,0,0,0,True,0,0.2307430463145209,
generation,ae_alt_depth,314,cand_314_d6_w53,"[53, 53, 53, 52, 52, 52]",0.22088884890394445,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_314_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_314_d6_w53/checkpoint_last.pt,True,width,0,0,0,True,0,0.2307430463145209,
generation,ae_alt_depth,315,cand_315_d6_w53,"[53, 53, 53, 53, 52, 52]",0.21204710861040954,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_315_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_315_d6_w53/checkpoint_last.pt,True,width,0,0,0,True,0,0.2307430463145209,
generation,ae_alt_depth,316,cand_316_d6_w53,"[53, 53, 53, 53, 53, 52]",0.21106359896444457,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_316_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_316_d6_w53/checkpoint_last.pt,True,width,0,0,0,True,0,0.2307430463145209,
generation,ae_alt_depth,317,cand_317_d6_w53,"[53, 53, 53, 53, 53, 53]",0.21153555036450813,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_317_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_317_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,0,0.21106359896444457,8.528728238792379
generation,ae_alt_depth,318,cand_318_d6_w54,"[54, 53, 53, 53, 53, 53]",0.21047159329633028,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_318_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_318_d6_w54/checkpoint_last.pt,True,width,0,0,0,True,0,0.21106359896444457,
generation,ae_alt_depth,319,cand_319_d6_w54,"[54, 54, 53, 53, 53, 53]",0.21220236972949727,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_319_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_319_d6_w54/checkpoint_last.pt,False,width,0,0,0,True,0,0.21106359896444457,
generation,ae_alt_depth,320,cand_320_d6_w54,"[54, 54, 54, 53, 53, 53]",0.21355627351216638,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_320_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_320_d6_w54/checkpoint_last.pt,False,width,0,0,0,True,0,0.21106359896444457,
generation,ae_alt_depth,321,cand_321_d6_w54,"[54, 54, 54, 54, 53, 53]",0.2105907103844172,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_321_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_321_d6_w54/checkpoint_last.pt,False,width,0,0,0,True,0,0.21106359896444457,
generation,ae_alt_depth,322,cand_322_d6_w54,"[54, 54, 54, 54, 54, 53]",0.20980667823131552,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_322_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_322_d6_w54/checkpoint_last.pt,True,width,0,0,0,True,0,0.21106359896444457,
generation,ae_alt_depth,323,cand_323_d6_w54,"[54, 54, 54, 54, 54, 54]",0.2102189788597118,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_323_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_323_d6_w54/checkpoint_last.pt,False,width,0,0,0,False,1,0.20980667823131552,0.5955175308750378
generation,ae_alt_depth,324,cand_324_d6_w55,"[55, 54, 54, 54, 54, 54]",0.2110696839879186,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_324_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_324_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,1,0.20980667823131552,
generation,ae_alt_depth,325,cand_325_d6_w55,"[55, 55, 54, 54, 54, 54]",0.20894321023738746,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_325_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_325_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,1,0.20980667823131552,
generation,ae_alt_depth,326,cand_326_d6_w55,"[55, 55, 55, 54, 54, 54]",0.19200077820790803,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_326_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_326_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,1,0.20980667823131552,
generation,ae_alt_depth,327,cand_327_d6_w55,"[55, 55, 55, 55, 54, 54]",0.18668553147588288,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_327_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_327_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,1,0.20980667823131552,
generation,ae_alt_depth,328,cand_328_d6_w55,"[55, 55, 55, 55, 55, 54]",0.18572254799185467,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_328_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_328_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,1,0.20980667823131552,
generation,ae_alt_depth,329,cand_329_d6_w55,"[55, 55, 55, 55, 55, 55]",0.1870679181571881,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_329_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_329_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.18572254799185467,11.479200968478075
generation,ae_alt_depth,330,cand_330_d6_w56,"[56, 55, 55, 55, 55, 55]",0.18238244817201776,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_330_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_330_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.18572254799185467,
generation,ae_alt_depth,331,cand_331_d6_w56,"[56, 56, 55, 55, 55, 55]",0.1772015196588478,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_331_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_331_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.18572254799185467,
generation,ae_alt_depth,332,cand_332_d6_w56,"[56, 56, 56, 55, 55, 55]",0.17274629225766966,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_332_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_332_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.18572254799185467,
generation,ae_alt_depth,333,cand_333_d6_w56,"[56, 56, 56, 56, 55, 55]",0.17023336596343155,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_333_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_333_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.18572254799185467,
generation,ae_alt_depth,334,cand_334_d6_w56,"[56, 56, 56, 56, 56, 55]",0.16942676006121632,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_334_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_334_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.18572254799185467,
generation,ae_alt_depth,335,cand_335_d6_w56,"[56, 56, 56, 56, 56, 56]",0.1702213441166245,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_335_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_335_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.16942676006121632,8.774264679673166
generation,ae_alt_depth,336,cand_336_d6_w57,"[57, 56, 56, 56, 56, 56]",0.16986103137885086,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_336_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_336_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.16942676006121632,
generation,ae_alt_depth,337,cand_337_d6_w57,"[57, 57, 56, 56, 56, 56]",0.16604669673379524,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_337_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_337_d6_w57/checkpoint_last.pt,True,width,0,0,0,True,0,0.16942676006121632,
generation,ae_alt_depth,338,cand_338_d6_w57,"[57, 57, 57, 56, 56, 56]",0.16653547236093405,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_338_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_338_d6_w57/checkpoint_last.pt,False,width,0,0,0,True,0,0.16942676006121632,
generation,ae_alt_depth,339,cand_339_d6_w57,"[57, 57, 57, 57, 56, 56]",0.1521467361857921,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_339_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_339_d6_w57/checkpoint_last.pt,True,width,0,0,0,True,0,0.16942676006121632,
generation,ae_alt_depth,340,cand_340_d6_w57,"[57, 57, 57, 57, 57, 56]",0.1486348034590711,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_340_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_340_d6_w57/checkpoint_last.pt,True,width,0,0,0,True,0,0.16942676006121632,
generation,ae_alt_depth,341,cand_341_d6_w57,"[57, 57, 57, 57, 57, 57]",0.1469177905130246,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_341_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_341_d6_w57/checkpoint_last.pt,True,width,0,0,0,False,0,0.1469177905130246,13.28536858053528
generation,ae_alt_depth,342,cand_342_d6_w58,"[58, 57, 57, 57, 57, 57]",0.14652414149095083,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_342_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_342_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,0,0.1469177905130246,
generation,ae_alt_depth,343,cand_343_d6_w58,"[58, 58, 57, 57, 57, 57]",0.14277722549740907,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_343_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_343_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,0,0.1469177905130246,
generation,ae_alt_depth,344,cand_344_d6_w58,"[58, 58, 58, 57, 57, 57]",0.1369219589458784,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_344_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_344_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,0,0.1469177905130246,
generation,ae_alt_depth,345,cand_345_d6_w58,"[58, 58, 58, 58, 57, 57]",0.13270057113553768,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_345_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_345_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,0,0.1469177905130246,
generation,ae_alt_depth,346,cand_346_d6_w58,"[58, 58, 58, 58, 58, 57]",0.13264777778766665,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_346_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_346_d6_w58/checkpoint_last.pt,False,width,0,0,0,True,0,0.1469177905130246,
generation,ae_alt_depth,347,cand_347_d6_w58,"[58, 58, 58, 58, 58, 58]",0.13208861424625193,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_347_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_347_d6_w58/checkpoint_last.pt,True,width,0,0,0,False,0,0.13208861424625193,10.09351979429477
generation,ae_alt_depth,348,cand_348_d6_w59,"[59, 58, 58, 58, 58, 58]",0.13050737874798968,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_348_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_348_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.13208861424625193,
generation,ae_alt_depth,349,cand_349_d6_w59,"[59, 59, 58, 58, 58, 58]",0.12463917550334885,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_349_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_349_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.13208861424625193,
generation,ae_alt_depth,350,cand_350_d6_w59,"[59, 59, 59, 58, 58, 58]",0.1224989179172423,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_350_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_350_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.13208861424625193,
generation,ae_alt_depth,351,cand_351_d6_w59,"[59, 59, 59, 59, 58, 58]",0.11458037288134029,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_351_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_351_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.13208861424625193,
generation,ae_alt_depth,352,cand_352_d6_w59,"[59, 59, 59, 59, 59, 58]",0.1124823405853707,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_352_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_352_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.13208861424625193,
generation,ae_alt_depth,353,cand_353_d6_w59,"[59, 59, 59, 59, 59, 59]",0.10865236884433922,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_353_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_353_d6_w59/checkpoint_last.pt,True,width,0,0,0,False,0,0.10865236884433922,17.74282025415201
generation,ae_alt_depth,354,cand_354_d6_w60,"[60, 59, 59, 59, 59, 59]",0.10837910775157995,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_354_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_354_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.10865236884433922,
generation,ae_alt_depth,355,cand_355_d6_w60,"[60, 60, 59, 59, 59, 59]",0.10685693808394298,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_355_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_355_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.10865236884433922,
generation,ae_alt_depth,356,cand_356_d6_w60,"[60, 60, 60, 59, 59, 59]",0.10809995530030232,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_356_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_356_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.10865236884433922,
generation,ae_alt_depth,357,cand_357_d6_w60,"[60, 60, 60, 60, 59, 59]",0.10508525107297689,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_357_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_357_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.10865236884433922,
generation,ae_alt_depth,358,cand_358_d6_w60,"[60, 60, 60, 60, 60, 59]",0.10562406576129525,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_358_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_358_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.10865236884433922,
generation,ae_alt_depth,359,cand_359_d6_w60,"[60, 60, 60, 60, 60, 60]",0.10623995683155905,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_359_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_359_d6_w60/checkpoint_last.pt,False,width,0,0,0,False,0,0.10508525107297689,3.283055684200277
generation,ae_alt_depth,360,cand_360_d6_w61,"[61, 60, 60, 60, 60, 60]",0.10500293953232309,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_360_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_360_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.10508525107297689,
generation,ae_alt_depth,361,cand_361_d6_w61,"[61, 61, 60, 60, 60, 60]",0.10493423154719986,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_361_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_361_d6_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.10508525107297689,
generation,ae_alt_depth,362,cand_362_d6_w61,"[61, 61, 61, 60, 60, 60]",0.09721308748819864,28,33,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_362_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_362_d6_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.10508525107297689,
generation,ae_alt_depth,363,cand_363_d6_w61,"[61, 61, 61, 61, 60, 60]",0.09499944247814102,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_363_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_363_d6_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.10508525107297689,
generation,ae_alt_depth,364,cand_364_d6_w61,"[61, 61, 61, 61, 61, 60]",0.09649885145840292,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_364_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_364_d6_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.10508525107297689,
generation,ae_alt_depth,365,cand_365_d6_w61,"[61, 61, 61, 61, 61, 61]",0.09238216344836686,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_365_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_365_d6_w61/checkpoint_last.pt,True,width,0,0,0,False,0,0.09238216344836686,12.088363966308002
generation,ae_alt_depth,366,cand_366_d6_w62,"[62, 61, 61, 61, 61, 61]",0.09150674561824149,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_366_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_366_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.09238216344836686,
generation,ae_alt_depth,367,cand_367_d6_w62,"[62, 62, 61, 61, 61, 61]",0.0943544265976968,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_367_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_367_d6_w62/checkpoint_last.pt,False,width,0,0,0,True,0,0.09238216344836686,
