[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:40:09] Epoch 1 | architecture=[49, 1] train_loss=0.204210 val_loss=0.221166 best=0.221166 es=0/10
[2026-06-12 20:40:09] Epoch 1 | architecture=[49, 1] train_loss=0.204002 val_loss=0.220924 best=0.220924 es=0/10
[2026-06-12 20:40:10] Epoch 1 | architecture=[49, 1] train_loss=0.203725 val_loss=0.221092 best=0.221092 es=0/10
[2026-06-12 20:40:10] Epoch 1 | architecture=[49, 1] train_loss=0.203350 val_loss=0.220653 best=0.220653 es=0/10
[2026-06-12 20:40:10] Epoch 1 | architecture=[49, 1] train_loss=0.203221 val_loss=0.220339 best=0.220339 es=0/10
[2026-06-12 20:40:10] Epoch 1 | architecture=[49, 1] train_loss=0.202568 val_loss=0.220103 best=0.220103 es=0/10
[2026-06-12 20:40:11] Epoch 1 | architecture=[49, 1] train_loss=0.205014 val_loss=0.219417 best=0.219417 es=0/10
[2026-06-12 20:40:11] Epoch 1 | architecture=[49, 1] train_loss=0.203279 val_loss=0.219316 best=0.219316 es=0/10
[2026-06-12 20:40:11] Epoch 1 | architecture=[49, 1] train_loss=0.202442 val_loss=0.219377 best=0.219377 es=0/10
[2026-06-12 20:40:11] Epoch 1 | architecture=[49, 1] train_loss=0.202902 val_loss=0.218690 best=0.218690 es=0/10
[2026-06-12 20:40:11] Epoch 1 | architecture=[49, 1] train_loss=0.202000 val_loss=0.218372 best=0.218372 es=0/10
[2026-06-12 20:40:12] Epoch 1 | architecture=[49, 1] train_loss=0.201411 val_loss=0.217958 best=0.217958 es=0/10
[2026-06-12 20:40:12] Epoch 1 | architecture=[49, 1] train_loss=0.201291 val_loss=0.217709 best=0.217709 es=0/10
[2026-06-12 20:40:12] Epoch 1 | architecture=[49, 1] train_loss=0.201190 val_loss=0.217603 best=0.217603 es=0/10
[2026-06-12 20:40:12] Epoch 1 | architecture=[49, 1] train_loss=0.200398 val_loss=0.217390 best=0.217390 es=0/10
[2026-06-12 20:40:12] Epoch 1 | architecture=[49, 1] train_loss=0.200315 val_loss=0.217008 best=0.217008 es=0/10
[2026-06-12 20:40:13] Epoch 1 | architecture=[49, 1] train_loss=0.200026 val_loss=0.216653 best=0.216653 es=0/10
[2026-06-12 20:40:13] Epoch 1 | architecture=[49, 1] train_loss=0.200487 val_loss=0.216387 best=0.216387 es=0/10
[2026-06-12 20:40:13] Epoch 1 | architecture=[49, 1] train_loss=0.200386 val_loss=0.216330 best=0.216330 es=0/10
[2026-06-12 20:40:13] Epoch 1 | architecture=[49, 1] train_loss=0.199747 val_loss=0.216151 best=0.216151 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.199601 val_loss=0.216153 best=0.216153 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.201363 val_loss=0.215972 best=0.215972 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.198656 val_loss=0.215955 best=0.215955 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.198905 val_loss=0.215037 best=0.215037 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.197792 val_loss=0.214925 best=0.214925 es=0/10
[2026-06-12 20:40:14] Epoch 1 | architecture=[49, 1] train_loss=0.198351 val_loss=0.214988 best=0.214988 es=0/10
[2026-06-12 20:40:15] Epoch 1 | architecture=[49, 1] train_loss=0.198247 val_loss=0.214673 best=0.214673 es=0/10
[2026-06-12 20:40:15] Epoch 1 | architecture=[49, 1] train_loss=0.197403 val_loss=0.214096 best=0.214096 es=0/10
[2026-06-12 20:40:15] Epoch 1 | architecture=[49, 1] train_loss=0.197112 val_loss=0.213695 best=0.213695 es=0/10
[2026-06-12 20:40:15] Epoch 1 | architecture=[49, 1] train_loss=0.196553 val_loss=0.213595 best=0.213595 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.197571 val_loss=0.213366 best=0.213366 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.196846 val_loss=0.213335 best=0.213335 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.195929 val_loss=0.212933 best=0.212933 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.195427 val_loss=0.212413 best=0.212413 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.195087 val_loss=0.212241 best=0.212241 es=0/10
[2026-06-12 20:40:16] Epoch 1 | architecture=[49, 1] train_loss=0.195357 val_loss=0.212052 best=0.212052 es=0/10
[2026-06-12 20:40:17] Epoch 1 | architecture=[49, 1] train_loss=0.195475 val_loss=0.211852 best=0.211852 es=0/10
[2026-06-12 20:40:17] Epoch 1 | architecture=[49, 1] train_loss=0.194401 val_loss=0.211485 best=0.211485 es=0/10
[2026-06-12 20:40:17] Epoch 1 | architecture=[49, 1] train_loss=0.194482 val_loss=0.211289 best=0.211289 es=0/10
[2026-06-12 20:40:17] Epoch 1 | architecture=[49, 1] train_loss=0.193910 val_loss=0.211160 best=0.211160 es=0/10
[2026-06-12 20:40:17] Epoch 1 | architecture=[49, 1] train_loss=0.194260 val_loss=0.210894 best=0.210894 es=0/10
[2026-06-12 20:40:18] Epoch 1 | architecture=[49, 1] train_loss=0.194013 val_loss=0.210396 best=0.210396 es=0/10
[2026-06-12 20:40:18] Epoch 1 | architecture=[49, 1] train_loss=0.193567 val_loss=0.210118 best=0.210118 es=0/10
[2026-06-12 20:40:18] Epoch 1 | architecture=[49, 1] train_loss=0.192878 val_loss=0.210057 best=0.210057 es=0/10
[2026-06-12 20:40:18] Epoch 1 | architecture=[49, 1] train_loss=0.193144 val_loss=0.209744 best=0.209744 es=0/10
[2026-06-12 20:40:18] Epoch 1 | architecture=[49, 1] train_loss=0.193158 val_loss=0.209181 best=0.209181 es=0/10
[2026-06-12 20:40:19] Epoch 1 | architecture=[49, 1] train_loss=0.192215 val_loss=0.209157 best=0.209157 es=0/10
[2026-06-12 20:40:19] Epoch 1 | architecture=[49, 1] train_loss=0.191835 val_loss=0.208867 best=0.208867 es=0/10
[2026-06-12 20:40:19] Epoch 1 | architecture=[49, 1] train_loss=0.191248 val_loss=0.208720 best=0.208720 es=0/10
[2026-06-12 20:40:19] Epoch 1 | architecture=[49, 1] train_loss=0.191453 val_loss=0.208574 best=0.208574 es=0/10
[2026-06-12 20:40:20] Epoch 1 | architecture=[49, 1] train_loss=0.191668 val_loss=0.208273 best=0.208273 es=0/10
[2026-06-12 20:40:20] Epoch 1 | architecture=[49, 1] train_loss=0.191729 val_loss=0.207648 best=0.207648 es=0/10
[2026-06-12 20:40:20] Epoch 1 | architecture=[49, 1] train_loss=0.190987 val_loss=0.207396 best=0.207396 es=0/10
[2026-06-12 20:40:20] Epoch 1 | architecture=[49, 1] train_loss=0.190257 val_loss=0.207346 best=0.207346 es=0/10
[2026-06-12 20:40:20] Epoch 1 | architecture=[49, 1] train_loss=0.191793 val_loss=0.207314 best=0.207314 es=0/10
[2026-06-12 20:40:21] Epoch 1 | architecture=[49, 1] train_loss=0.190417 val_loss=0.207097 best=0.207097 es=0/10
[2026-06-12 20:40:21] Epoch 1 | architecture=[49, 1] train_loss=0.190473 val_loss=0.206680 best=0.206680 es=0/10
[2026-06-12 20:40:21] Epoch 1 | architecture=[49, 1] train_loss=0.190358 val_loss=0.206303 best=0.206303 es=0/10
[2026-06-12 20:40:21] Epoch 1 | architecture=[49, 1] train_loss=0.190359 val_loss=0.205927 best=0.205927 es=0/10
[2026-06-12 20:40:22] Epoch 1 | architecture=[49, 1] train_loss=0.189524 val_loss=0.205671 best=0.205671 es=0/10
[2026-06-12 20:40:22] Epoch 1 | architecture=[49, 1] train_loss=0.190614 val_loss=0.205633 best=0.205633 es=0/10
[2026-06-12 20:40:22] Epoch 1 | architecture=[49, 1] train_loss=0.188998 val_loss=0.205781 best=0.205781 es=0/10
[2026-06-12 20:40:22] Epoch 1 | architecture=[49, 1] train_loss=0.188308 val_loss=0.205371 best=0.205371 es=0/10
[2026-06-12 20:40:22] Epoch 1 | architecture=[49, 1] train_loss=0.188191 val_loss=0.204773 best=0.204773 es=0/10
[2026-06-12 20:40:23] Epoch 1 | architecture=[49, 1] train_loss=0.187820 val_loss=0.204633 best=0.204633 es=0/10
[2026-06-12 20:40:23] Epoch 1 | architecture=[49, 1] train_loss=0.187993 val_loss=0.204338 best=0.204338 es=0/10
[2026-06-12 20:40:23] Epoch 1 | architecture=[49, 1] train_loss=0.187284 val_loss=0.204206 best=0.204206 es=0/10
[2026-06-12 20:40:24] Epoch 1 | architecture=[49, 1] train_loss=0.187044 val_loss=0.204429 best=0.204429 es=0/10
[2026-06-12 20:40:24] Epoch 1 | architecture=[49, 1] train_loss=0.186647 val_loss=0.204077 best=0.204077 es=0/10
[2026-06-12 20:40:24] Epoch 1 | architecture=[49, 1] train_loss=0.186409 val_loss=0.203794 best=0.203794 es=0/10
[2026-06-12 20:40:24] Epoch 1 | architecture=[49, 1] train_loss=0.186201 val_loss=0.203245 best=0.203245 es=0/10
[2026-06-12 20:40:24] Epoch 1 | architecture=[49, 1] train_loss=0.186225 val_loss=0.203097 best=0.203097 es=0/10
[2026-06-12 20:40:25] Epoch 1 | architecture=[49, 1] train_loss=0.185659 val_loss=0.202794 best=0.202794 es=0/10
[2026-06-12 20:40:25] Epoch 1 | architecture=[49, 1] train_loss=0.185825 val_loss=0.202686 best=0.202686 es=0/10
[2026-06-12 20:40:25] Epoch 1 | architecture=[49, 1] train_loss=0.186482 val_loss=0.202276 best=0.202276 es=0/10
[2026-06-12 20:40:26] Epoch 1 | architecture=[49, 1] train_loss=0.185872 val_loss=0.202084 best=0.202084 es=0/10
[2026-06-12 20:40:26] Epoch 1 | architecture=[49, 1] train_loss=0.184985 val_loss=0.201656 best=0.201656 es=0/10
[2026-06-12 20:40:26] Epoch 1 | architecture=[49, 1] train_loss=0.185829 val_loss=0.201616 best=0.201616 es=0/10
[2026-06-12 20:40:26] Epoch 1 | architecture=[49, 1] train_loss=0.184820 val_loss=0.201608 best=0.201608 es=0/10
[2026-06-12 20:40:26] Epoch 1 | architecture=[49, 1] train_loss=0.184254 val_loss=0.201313 best=0.201313 es=0/10
[2026-06-12 20:40:27] Epoch 1 | architecture=[49, 1] train_loss=0.184045 val_loss=0.200645 best=0.200645 es=0/10
[2026-06-12 20:40:27] Epoch 1 | architecture=[49, 1] train_loss=0.183747 val_loss=0.200330 best=0.200330 es=0/10
[2026-06-12 20:40:27] Epoch 1 | architecture=[49, 1] train_loss=0.183460 val_loss=0.200129 best=0.200129 es=0/10
[2026-06-12 20:40:27] Epoch 1 | architecture=[49, 1] train_loss=0.183582 val_loss=0.200136 best=0.200136 es=0/10
[2026-06-12 20:40:28] Epoch 1 | architecture=[49, 1] train_loss=0.182816 val_loss=0.199667 best=0.199667 es=0/10
[2026-06-12 20:40:28] Epoch 1 | architecture=[49, 1] train_loss=0.183098 val_loss=0.199441 best=0.199441 es=0/10
[2026-06-12 20:40:28] Epoch 1 | architecture=[49, 1] train_loss=0.182599 val_loss=0.199193 best=0.199193 es=0/10
[2026-06-12 20:40:28] Epoch 1 | architecture=[49, 1] train_loss=0.182795 val_loss=0.199123 best=0.199123 es=0/10
[2026-06-12 20:40:28] Epoch 1 | architecture=[49, 1] train_loss=0.183332 val_loss=0.199142 best=0.199142 es=0/10
[2026-06-12 20:40:29] Epoch 1 | architecture=[49, 1] train_loss=0.182676 val_loss=0.199010 best=0.199010 es=0/10
[2026-06-12 20:40:29] Epoch 1 | architecture=[49, 1] train_loss=0.181279 val_loss=0.198331 best=0.198331 es=0/10
[2026-06-12 20:40:29] Epoch 1 | architecture=[49, 1] train_loss=0.181283 val_loss=0.197877 best=0.197877 es=0/10
[2026-06-12 20:40:29] Epoch 1 | architecture=[49, 1] train_loss=0.181631 val_loss=0.197542 best=0.197542 es=0/10
[2026-06-12 20:40:30] Epoch 1 | architecture=[49, 1] train_loss=0.181143 val_loss=0.197483 best=0.197483 es=0/10
[2026-06-12 20:40:30] Epoch 1 | architecture=[49, 1] train_loss=0.183470 val_loss=0.197958 best=0.197958 es=0/10
[2026-06-12 20:40:30] Epoch 1 | architecture=[49, 1] train_loss=0.180730 val_loss=0.197396 best=0.197396 es=0/10
[2026-06-12 20:40:30] Epoch 1 | architecture=[49, 1] train_loss=0.180987 val_loss=0.196738 best=0.196738 es=0/10
[2026-06-12 20:40:30] Epoch 1 | architecture=[49, 1] train_loss=0.180376 val_loss=0.196442 best=0.196442 es=0/10
[2026-06-12 20:40:31] Epoch 1 | architecture=[49, 1] train_loss=0.179801 val_loss=0.196306 best=0.196306 es=0/10
[2026-06-12 20:40:31] Epoch 1 | architecture=[49, 1] train_loss=0.179410 val_loss=0.196517 best=0.196517 es=0/10
[2026-06-12 20:40:31] Epoch 1 | architecture=[49, 1] train_loss=0.179788 val_loss=0.196573 best=0.196573 es=0/10
[2026-06-12 20:40:31] Epoch 1 | architecture=[49, 1] train_loss=0.181119 val_loss=0.196085 best=0.196085 es=0/10
[2026-06-12 20:40:31] Epoch 1 | architecture=[49, 1] train_loss=0.178878 val_loss=0.195385 best=0.195385 es=0/10
[2026-06-12 20:40:32] Epoch 1 | architecture=[49, 1] train_loss=0.178664 val_loss=0.195011 best=0.195011 es=0/10
[2026-06-12 20:40:32] Epoch 1 | architecture=[49, 1] train_loss=0.179857 val_loss=0.195367 best=0.195367 es=0/10
[2026-06-12 20:40:32] Epoch 1 | architecture=[49, 1] train_loss=0.179392 val_loss=0.195429 best=0.195429 es=0/10
[2026-06-12 20:40:32] Epoch 1 | architecture=[49, 1] train_loss=0.177958 val_loss=0.194970 best=0.194970 es=0/10
[2026-06-12 20:40:33] Epoch 1 | architecture=[49, 1] train_loss=0.178471 val_loss=0.194228 best=0.194228 es=0/10
[2026-06-12 20:40:33] Epoch 1 | architecture=[49, 1] train_loss=0.177870 val_loss=0.194085 best=0.194085 es=0/10
[2026-06-12 20:40:33] Epoch 1 | architecture=[49, 1] train_loss=0.178022 val_loss=0.193553 best=0.193553 es=0/10
[2026-06-12 20:40:33] Epoch 1 | architecture=[49, 1] train_loss=0.177672 val_loss=0.193476 best=0.193476 es=0/10
[2026-06-12 20:40:34] Epoch 1 | architecture=[49, 1] train_loss=0.177041 val_loss=0.193329 best=0.193329 es=0/10
[2026-06-12 20:40:34] Epoch 1 | architecture=[49, 1] train_loss=0.176609 val_loss=0.193146 best=0.193146 es=0/10
[2026-06-12 20:40:34] Epoch 1 | architecture=[49, 1] train_loss=0.177104 val_loss=0.192741 best=0.192741 es=0/10
[2026-06-12 20:40:34] Epoch 1 | architecture=[49, 1] train_loss=0.176962 val_loss=0.192390 best=0.192390 es=0/10
[2026-06-12 20:40:34] Epoch 1 | architecture=[49, 1] train_loss=0.175880 val_loss=0.192372 best=0.192372 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.176249 val_loss=0.192426 best=0.192426 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.175548 val_loss=0.191821 best=0.191821 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.175117 val_loss=0.191532 best=0.191532 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.175306 val_loss=0.191419 best=0.191419 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.175616 val_loss=0.191456 best=0.191456 es=0/10
[2026-06-12 20:40:35] Epoch 1 | architecture=[49, 1] train_loss=0.175485 val_loss=0.191085 best=0.191085 es=0/10
[2026-06-12 20:40:36] Epoch 1 | architecture=[49, 1] train_loss=0.175046 val_loss=0.191070 best=0.191070 es=0/10
[2026-06-12 20:40:36] Epoch 1 | architecture=[49, 1] train_loss=0.174410 val_loss=0.190646 best=0.190646 es=0/10
[2026-06-12 20:40:36] Epoch 1 | architecture=[49, 1] train_loss=0.176136 val_loss=0.190812 best=0.190812 es=0/10
[2026-06-12 20:40:36] Epoch 1 | architecture=[49, 1] train_loss=0.174941 val_loss=0.190415 best=0.190415 es=0/10
[2026-06-12 20:40:36] Epoch 1 | architecture=[49, 1] train_loss=0.173351 val_loss=0.190557 best=0.190557 es=0/10
[2026-06-12 20:40:37] Epoch 1 | architecture=[49, 1] train_loss=0.173456 val_loss=0.189620 best=0.189620 es=0/10
[2026-06-12 20:40:37] Epoch 1 | architecture=[49, 1] train_loss=0.173468 val_loss=0.188931 best=0.188931 es=0/10
[2026-06-12 20:40:37] Epoch 1 | architecture=[49, 1] train_loss=0.173459 val_loss=0.189081 best=0.189081 es=0/10
[2026-06-12 20:40:37] Epoch 1 | architecture=[49, 1] train_loss=0.173097 val_loss=0.188627 best=0.188627 es=0/10
[2026-06-12 20:40:38] Epoch 1 | architecture=[49, 1] train_loss=0.173709 val_loss=0.188708 best=0.188708 es=0/10
[2026-06-12 20:40:38] Epoch 1 | architecture=[49, 1] train_loss=0.172049 val_loss=0.188650 best=0.188650 es=0/10
[2026-06-12 20:40:38] Epoch 1 | architecture=[49, 1] train_loss=0.173250 val_loss=0.188129 best=0.188129 es=0/10
[2026-06-12 20:40:38] Epoch 1 | architecture=[49, 1] train_loss=0.172331 val_loss=0.187866 best=0.187866 es=0/10
[2026-06-12 20:40:38] Epoch 1 | architecture=[49, 1] train_loss=0.171632 val_loss=0.187443 best=0.187443 es=0/10
[2026-06-12 20:40:39] Epoch 1 | architecture=[49, 1] train_loss=0.171413 val_loss=0.187166 best=0.187166 es=0/10
[2026-06-12 20:40:39] Epoch 1 | architecture=[49, 1] train_loss=0.171840 val_loss=0.187084 best=0.187084 es=0/10
[2026-06-12 20:40:39] Epoch 1 | architecture=[49, 1] train_loss=0.170666 val_loss=0.186983 best=0.186983 es=0/10
[2026-06-12 20:40:39] Epoch 1 | architecture=[49, 1] train_loss=0.170495 val_loss=0.186782 best=0.186782 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.169996 val_loss=0.186571 best=0.186571 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.170516 val_loss=0.186289 best=0.186289 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.170911 val_loss=0.185832 best=0.185832 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.170273 val_loss=0.185779 best=0.185779 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.169554 val_loss=0.185563 best=0.185563 es=0/10
[2026-06-12 20:40:40] Epoch 1 | architecture=[49, 1] train_loss=0.169201 val_loss=0.185143 best=0.185143 es=0/10
[2026-06-12 20:40:41] Epoch 1 | architecture=[49, 1] train_loss=0.169010 val_loss=0.184821 best=0.184821 es=0/10
[2026-06-12 20:40:41] Epoch 1 | architecture=[49, 1] train_loss=0.168647 val_loss=0.184463 best=0.184463 es=0/10
[2026-06-12 20:40:41] Epoch 1 | architecture=[49, 1] train_loss=0.169321 val_loss=0.184439 best=0.184439 es=0/10
[2026-06-12 20:40:41] Epoch 1 | architecture=[49, 1] train_loss=0.168489 val_loss=0.184219 best=0.184219 es=0/10
[2026-06-12 20:40:42] Epoch 1 | architecture=[49, 1] train_loss=0.168296 val_loss=0.184213 best=0.184213 es=0/10
[2026-06-12 20:40:42] Epoch 1 | architecture=[49, 1] train_loss=0.167739 val_loss=0.183910 best=0.183910 es=0/10
[2026-06-12 20:40:42] Epoch 1 | architecture=[49, 1] train_loss=0.168396 val_loss=0.183608 best=0.183608 es=0/10
[2026-06-12 20:40:42] Epoch 1 | architecture=[49, 1] train_loss=0.167543 val_loss=0.183328 best=0.183328 es=0/10
[2026-06-12 20:40:43] Epoch 1 | architecture=[49, 1] train_loss=0.168815 val_loss=0.183000 best=0.183000 es=0/10
[2026-06-12 20:40:43] Epoch 1 | architecture=[49, 1] train_loss=0.167360 val_loss=0.182773 best=0.182773 es=0/10
[2026-06-12 20:40:43] Epoch 1 | architecture=[49, 1] train_loss=0.167165 val_loss=0.182826 best=0.182826 es=0/10
[2026-06-12 20:40:43] Epoch 1 | architecture=[49, 1] train_loss=0.166679 val_loss=0.182778 best=0.182778 es=0/10
[2026-06-12 20:40:44] Epoch 1 | architecture=[49, 1] train_loss=0.167544 val_loss=0.181988 best=0.181988 es=0/10
[2026-06-12 20:40:44] Epoch 1 | architecture=[49, 1] train_loss=0.166369 val_loss=0.181767 best=0.181767 es=0/10
[2026-06-12 20:40:44] Epoch 1 | architecture=[49, 1] train_loss=0.167019 val_loss=0.181701 best=0.181701 es=0/10
[2026-06-12 20:40:44] Epoch 1 | architecture=[49, 1] train_loss=0.166094 val_loss=0.181457 best=0.181457 es=0/10
[2026-06-12 20:40:45] Epoch 1 | architecture=[49, 1] train_loss=0.165726 val_loss=0.181327 best=0.181327 es=0/10
[2026-06-12 20:40:45] Epoch 1 | architecture=[49, 1] train_loss=0.165624 val_loss=0.181080 best=0.181080 es=0/10
[2026-06-12 20:40:45] Epoch 1 | architecture=[49, 1] train_loss=0.165911 val_loss=0.180873 best=0.180873 es=0/10
[2026-06-12 20:40:45] Epoch 1 | architecture=[49, 1] train_loss=0.164820 val_loss=0.180395 best=0.180395 es=0/10
[2026-06-12 20:40:45] Epoch 1 | architecture=[49, 1] train_loss=0.164686 val_loss=0.180110 best=0.180110 es=0/10
[2026-06-12 20:40:46] Epoch 1 | architecture=[49, 1] train_loss=0.164582 val_loss=0.179987 best=0.179987 es=0/10
[2026-06-12 20:40:46] Epoch 1 | architecture=[49, 1] train_loss=0.164446 val_loss=0.179986 best=0.179986 es=0/10
[2026-06-12 20:40:46] Epoch 1 | architecture=[49, 1] train_loss=0.164444 val_loss=0.180080 best=0.180080 es=0/10
[2026-06-12 20:40:46] Epoch 1 | architecture=[49, 1] train_loss=0.164218 val_loss=0.179542 best=0.179542 es=0/10
[2026-06-12 20:40:47] Epoch 1 | architecture=[49, 1] train_loss=0.164715 val_loss=0.179336 best=0.179336 es=0/10
[2026-06-12 20:40:47] Epoch 1 | architecture=[49, 1] train_loss=0.164533 val_loss=0.178964 best=0.178964 es=0/10
[2026-06-12 20:40:47] Epoch 1 | architecture=[49, 1] train_loss=0.163283 val_loss=0.178937 best=0.178937 es=0/10
[2026-06-12 20:40:47] Epoch 1 | architecture=[49, 1] train_loss=0.163559 val_loss=0.178760 best=0.178760 es=0/10
[2026-06-12 20:40:47] Epoch 1 | architecture=[49, 1] train_loss=0.163294 val_loss=0.178705 best=0.178705 es=0/10
[2026-06-12 20:40:48] Epoch 1 | architecture=[49, 1] train_loss=0.162835 val_loss=0.178091 best=0.178091 es=0/10
[2026-06-12 20:40:48] Epoch 1 | architecture=[49, 1] train_loss=0.163606 val_loss=0.177699 best=0.177699 es=0/10
[2026-06-12 20:40:48] Epoch 1 | architecture=[49, 1] train_loss=0.162721 val_loss=0.177454 best=0.177454 es=0/10
[2026-06-12 20:40:48] Epoch 1 | architecture=[49, 1] train_loss=0.163185 val_loss=0.177303 best=0.177303 es=0/10
[2026-06-12 20:40:48] Epoch 1 | architecture=[49, 1] train_loss=0.162057 val_loss=0.177206 best=0.177206 es=0/10
[2026-06-12 20:40:49] Epoch 1 | architecture=[49, 1] train_loss=0.162204 val_loss=0.177192 best=0.177192 es=0/10
[2026-06-12 20:40:49] Epoch 1 | architecture=[49, 1] train_loss=0.161620 val_loss=0.176846 best=0.176846 es=0/10
[2026-06-12 20:40:49] Epoch 1 | architecture=[49, 1] train_loss=0.161446 val_loss=0.176453 best=0.176453 es=0/10
[2026-06-12 20:40:49] Epoch 1 | architecture=[49, 1] train_loss=0.161953 val_loss=0.176349 best=0.176349 es=0/10
[2026-06-12 20:40:50] Epoch 1 | architecture=[49, 1] train_loss=0.161671 val_loss=0.176070 best=0.176070 es=0/10
[2026-06-12 20:40:50] Epoch 1 | architecture=[49, 1] train_loss=0.161241 val_loss=0.175781 best=0.175781 es=0/10
[2026-06-12 20:40:50] Epoch 1 | architecture=[49, 1] train_loss=0.160840 val_loss=0.175627 best=0.175627 es=0/10
[2026-06-12 20:40:50] Epoch 1 | architecture=[49, 1] train_loss=0.160385 val_loss=0.175498 best=0.175498 es=0/10
[2026-06-12 20:40:50] Epoch 1 | architecture=[49, 1] train_loss=0.160187 val_loss=0.175314 best=0.175314 es=0/10
[2026-06-12 20:40:51] Epoch 1 | architecture=[49, 1] train_loss=0.161371 val_loss=0.175081 best=0.175081 es=0/10
[2026-06-12 20:40:51] Epoch 1 | architecture=[49, 1] train_loss=0.160172 val_loss=0.174880 best=0.174880 es=0/10
[2026-06-12 20:40:51] Epoch 1 | architecture=[49, 1] train_loss=0.159844 val_loss=0.174424 best=0.174424 es=0/10
[2026-06-12 20:40:51] Epoch 1 | architecture=[49, 1] train_loss=0.159757 val_loss=0.174173 best=0.174173 es=0/10
[2026-06-12 20:40:52] Epoch 1 | architecture=[49, 1] train_loss=0.159642 val_loss=0.174266 best=0.174266 es=0/10
[2026-06-12 20:40:52] Epoch 1 | architecture=[49, 1] train_loss=0.159107 val_loss=0.174317 best=0.174317 es=0/10
[2026-06-12 20:40:52] Epoch 1 | architecture=[49, 1] train_loss=0.159125 val_loss=0.174131 best=0.174131 es=0/10
[2026-06-12 20:40:52] Epoch 1 | architecture=[49, 1] train_loss=0.160905 val_loss=0.173646 best=0.173646 es=0/10
[2026-06-12 20:40:52] Epoch 1 | architecture=[49, 1] train_loss=0.158618 val_loss=0.173478 best=0.173478 es=0/10
[2026-06-12 20:40:53] Epoch 1 | architecture=[49, 1] train_loss=0.159509 val_loss=0.173148 best=0.173148 es=0/10
[2026-06-12 20:40:53] Epoch 1 | architecture=[49, 1] train_loss=0.158232 val_loss=0.173040 best=0.173040 es=0/10
[2026-06-12 20:40:53] Epoch 1 | architecture=[49, 1] train_loss=0.158141 val_loss=0.173006 best=0.173006 es=0/10
[2026-06-12 20:40:53] Epoch 1 | architecture=[49, 1] train_loss=0.157960 val_loss=0.172744 best=0.172744 es=0/10
[2026-06-12 20:40:54] Epoch 1 | architecture=[49, 1] train_loss=0.158202 val_loss=0.172281 best=0.172281 es=0/10
[2026-06-12 20:40:54] Epoch 1 | architecture=[49, 1] train_loss=0.157529 val_loss=0.172223 best=0.172223 es=0/10
[2026-06-12 20:40:54] Epoch 1 | architecture=[49, 1] train_loss=0.157525 val_loss=0.171935 best=0.171935 es=0/10
[2026-06-12 20:40:54] Epoch 1 | architecture=[49, 1] train_loss=0.157664 val_loss=0.171684 best=0.171684 es=0/10
[2026-06-12 20:40:54] Epoch 1 | architecture=[49, 1] train_loss=0.157020 val_loss=0.171498 best=0.171498 es=0/10
[2026-06-12 20:40:55] Epoch 1 | architecture=[49, 1] train_loss=0.157090 val_loss=0.171320 best=0.171320 es=0/10
[2026-06-12 20:40:55] Epoch 1 | architecture=[49, 1] train_loss=0.156433 val_loss=0.171008 best=0.171008 es=0/10
