task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
autoencoding,ae_alt_width,68,cand_068_d1_w69,[69],0.002398731263918943,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_068_d1_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_068_d1_w69/checkpoint_last.pt,True,width,0,0,0,False,0,0.002398731263918943,4.4665652970802965
autoencoding,ae_alt_width,69,cand_069_d1_w70,[70],0.002289616217554717,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_069_d1_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_069_d1_w70/checkpoint_last.pt,True,width,0,0,0,False,0,0.002289616217554717,4.548864977311328
autoencoding,ae_alt_width,70,cand_070_d1_w71,[71],0.0023758330361159778,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_070_d1_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_070_d1_w71/checkpoint_last.pt,False,width,1,0,1,False,1,0.002289616217554717,0.0
autoencoding,ae_alt_width,71,cand_071_d1_w72,[72],0.0022666664056720243,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_071_d1_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_071_d1_w72/checkpoint_last.pt,False,width,2,0,2,False,2,0.002289616217554717,0.0
autoencoding,ae_alt_width,72,cand_072_d1_w73,[73],0.002232860212172663,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_072_d1_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_072_d1_w73/checkpoint_last.pt,False,width,3,0,3,False,3,0.002289616217554717,0.0
autoencoding,ae_alt_width,73,cand_073_d1_w74,[74],0.0021745221844203222,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_073_d1_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_073_d1_w74/checkpoint_last.pt,True,width,0,0,0,False,0,0.0021745221844203222,5.0267827530202265
autoencoding,ae_alt_width,74,cand_074_d1_w75,[75],0.0020275429236358456,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_074_d1_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_074_d1_w75/checkpoint_last.pt,True,width,0,0,0,False,0,0.0020275429236358456,6.759152049012458
autoencoding,ae_alt_width,75,cand_075_d1_w76,[76],0.0019786706422555873,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_075_d1_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_075_d1_w76/checkpoint_last.pt,False,width,1,0,1,False,1,0.0020275429236358456,0.0
autoencoding,ae_alt_width,76,cand_076_d1_w77,[77],0.0019683119591839553,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_076_d1_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_076_d1_w77/checkpoint_last.pt,False,width,2,0,2,False,2,0.0020275429236358456,0.0
autoencoding,ae_alt_width,77,cand_077_d1_w78,[78],0.0019060835690697128,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_077_d1_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_077_d1_w78/checkpoint_last.pt,True,width,0,0,0,False,0,0.0019060835690697128,5.990470196721088
autoencoding,ae_alt_width,78,cand_078_d1_w79,[79],0.0018974727758934273,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_078_d1_w79/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_078_d1_w79/checkpoint_last.pt,False,width,1,0,1,False,1,0.0019060835690697128,0.0
autoencoding,ae_alt_width,79,cand_079_d1_w80,[80],0.001926271644593975,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_079_d1_w80/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_079_d1_w80/checkpoint_last.pt,False,width,2,0,2,False,2,0.0019060835690697128,0.0
autoencoding,ae_alt_width,80,cand_080_d1_w81,[81],0.0019347423377721461,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_080_d1_w81/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_080_d1_w81/checkpoint_last.pt,False,width,3,0,3,False,3,0.0019060835690697128,0.0
autoencoding,ae_alt_width,81,cand_081_d1_w82,[82],0.0018368921428050047,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_081_d1_w82/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_081_d1_w82/checkpoint_last.pt,False,width,4,0,4,False,4,0.0019060835690697128,0.0
autoencoding,ae_alt_width,82,cand_082_d1_w83,[83],0.0017266004965750166,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_082_d1_w83/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_082_d1_w83/checkpoint_last.pt,True,width,0,0,0,False,0,0.0017266004965750166,9.416327563344725
autoencoding,ae_alt_width,83,cand_083_d1_w84,[84],0.0017785124650222927,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_083_d1_w84/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_083_d1_w84/checkpoint_last.pt,False,width,1,0,1,False,1,0.0017266004965750166,0.0
autoencoding,ae_alt_width,84,cand_084_d1_w85,[85],0.001735283455920072,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_084_d1_w85/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_084_d1_w85/checkpoint_last.pt,False,width,2,0,2,False,2,0.0017266004965750166,0.0
autoencoding,ae_alt_width,85,cand_085_d1_w86,[86],0.0017103669907615208,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_085_d1_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_085_d1_w86/checkpoint_last.pt,False,width,3,0,3,False,3,0.0017266004965750166,0.0
autoencoding,ae_alt_width,86,cand_086_d1_w87,[87],0.001690897433078109,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_086_d1_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_086_d1_w87/checkpoint_last.pt,False,width,4,0,4,False,4,0.0017266004965750166,0.0
autoencoding,ae_alt_width,87,cand_087_d1_w88,[88],0.0017078276316717653,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_087_d1_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_087_d1_w88/checkpoint_last.pt,False,width,5,0,5,False,5,0.0017266004965750166,0.0
autoencoding,ae_alt_width,88,cand_088_d2_w88,"[88, 88]",0.0073201159066656,60,65,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_088_d2_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_088_d2_w88/checkpoint_last.pt,False,depth,0,1,6,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,89,cand_089_d3_w88,"[88, 88, 88]",0.009695889539485759,46,51,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_089_d3_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_089_d3_w88/checkpoint_last.pt,False,depth,0,2,7,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,90,cand_090_d4_w88,"[88, 88, 88, 88]",0.010028133787325935,55,60,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_090_d4_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_090_d4_w88/checkpoint_last.pt,False,depth,0,3,8,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,91,cand_091_d5_w88,"[88, 88, 88, 88, 88]",0.010035610267060973,74,79,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_091_d5_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_091_d5_w88/checkpoint_last.pt,False,depth,0,4,9,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,92,cand_092_d6_w88,"[88, 88, 88, 88, 88, 88]",0.010392221436196237,61,66,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_092_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_092_d6_w88/checkpoint_last.pt,False,depth,0,5,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,93,cand_093_d6_w89,"[89, 88, 88, 88, 88, 88]",0.009619309944246465,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_093_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_093_d6_w89/checkpoint_last.pt,False,width,0,0,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,94,cand_094_d6_w89,"[89, 89, 88, 88, 88, 88]",0.009277962262543089,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_094_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_094_d6_w89/checkpoint_last.pt,False,width,0,0,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,95,cand_095_d6_w89,"[89, 89, 89, 88, 88, 88]",0.007962527002721403,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_095_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_095_d6_w89/checkpoint_last.pt,False,width,0,0,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,96,cand_096_d6_w89,"[89, 89, 89, 89, 88, 88]",0.008402777930428271,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_096_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_096_d6_w89/checkpoint_last.pt,False,width,0,0,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,97,cand_097_d6_w89,"[89, 89, 89, 89, 89, 88]",0.0075901767710446506,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_097_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_097_d6_w89/checkpoint_last.pt,False,width,0,0,10,False,0,0.0017266004965750166,
autoencoding,ae_alt_width,98,cand_098_d6_w89,"[89, 89, 89, 89, 89, 89]",0.007555521043714047,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_098_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_098_d6_w89/checkpoint_last.pt,False,width,1,0,11,False,1,0.0017266004965750166,0.0
