[2026-06-13 20:37:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:37:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_log.txt
[2026-06-13 20:37:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_stats.csv
[2026-06-13 20:37:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.307227 val_loss=0.383884 best=0.383884 es=0/10
[2026-06-13 20:38:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072452 val_loss=0.079904 best=0.079904 es=0/10
[2026-06-13 20:38:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072522 val_loss=0.079696 best=0.079696 es=0/10
[2026-06-13 20:38:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072657 val_loss=0.080098 best=0.080098 es=0/10
[2026-06-13 20:38:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075020 val_loss=0.079529 best=0.079529 es=0/10
[2026-06-13 20:38:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071824 val_loss=0.079341 best=0.079341 es=0/10
[2026-06-13 20:38:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072182 val_loss=0.079245 best=0.079245 es=0/10
[2026-06-13 20:38:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072078 val_loss=0.079547 best=0.079547 es=0/10
[2026-06-13 20:38:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072828 val_loss=0.079395 best=0.079395 es=0/10
[2026-06-13 20:38:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073620 val_loss=0.079418 best=0.079418 es=0/10
[2026-06-13 20:38:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072134 val_loss=0.079332 best=0.079332 es=0/10
[2026-06-13 20:38:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072248 val_loss=0.079158 best=0.079158 es=0/10
[2026-06-13 20:38:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072152 val_loss=0.078863 best=0.078863 es=0/10
[2026-06-13 20:38:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071959 val_loss=0.079632 best=0.079632 es=0/10
[2026-06-13 20:38:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071978 val_loss=0.079441 best=0.079441 es=0/10
[2026-06-13 20:38:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073216 val_loss=0.078669 best=0.078669 es=0/10
[2026-06-13 20:38:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071577 val_loss=0.079607 best=0.079607 es=0/10
[2026-06-13 20:38:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071984 val_loss=0.078743 best=0.078743 es=0/10
[2026-06-13 20:38:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072037 val_loss=0.078457 best=0.078457 es=0/10
[2026-06-13 20:38:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071761 val_loss=0.079456 best=0.079456 es=0/10
[2026-06-13 20:38:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073597 val_loss=0.078232 best=0.078232 es=0/10
[2026-06-13 20:38:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071847 val_loss=0.078093 best=0.078093 es=0/10
[2026-06-13 20:38:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072052 val_loss=0.077938 best=0.077938 es=0/10
[2026-06-13 20:38:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071794 val_loss=0.078032 best=0.078032 es=0/10
[2026-06-13 20:38:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071396 val_loss=0.078128 best=0.078128 es=0/10
[2026-06-13 20:38:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073134 val_loss=0.077915 best=0.077915 es=0/10
[2026-06-13 20:38:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071030 val_loss=0.078025 best=0.078025 es=0/10
[2026-06-13 20:38:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071108 val_loss=0.077819 best=0.077819 es=0/10
[2026-06-13 20:38:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071830 val_loss=0.077738 best=0.077738 es=0/10
[2026-06-13 20:38:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070946 val_loss=0.078143 best=0.078143 es=0/10
[2026-06-13 20:38:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070923 val_loss=0.077384 best=0.077384 es=0/10
[2026-06-13 20:38:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071102 val_loss=0.077212 best=0.077212 es=0/10
[2026-06-13 20:38:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070501 val_loss=0.077697 best=0.077697 es=0/10
[2026-06-13 20:38:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071086 val_loss=0.076851 best=0.076851 es=0/10
[2026-06-13 20:38:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071139 val_loss=0.076876 best=0.076876 es=0/10
[2026-06-13 20:38:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071010 val_loss=0.077076 best=0.077076 es=0/10
[2026-06-13 20:38:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070373 val_loss=0.077085 best=0.077085 es=0/10
[2026-06-13 20:38:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070446 val_loss=0.076589 best=0.076589 es=0/10
[2026-06-13 20:38:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070267 val_loss=0.076853 best=0.076853 es=0/10
[2026-06-13 20:38:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069913 val_loss=0.076667 best=0.076667 es=0/10
[2026-06-13 20:38:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070159 val_loss=0.076507 best=0.076507 es=0/10
[2026-06-13 20:38:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070016 val_loss=0.076592 best=0.076592 es=0/10
[2026-06-13 20:38:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070103 val_loss=0.076306 best=0.076306 es=0/10
[2026-06-13 20:38:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070685 val_loss=0.076622 best=0.076622 es=0/10
[2026-06-13 20:38:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069713 val_loss=0.076218 best=0.076218 es=0/10
[2026-06-13 20:38:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070615 val_loss=0.076321 best=0.076321 es=0/10
[2026-06-13 20:38:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069856 val_loss=0.076572 best=0.076572 es=0/10
[2026-06-13 20:38:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069753 val_loss=0.076572 best=0.076572 es=0/10
[2026-06-13 20:38:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070228 val_loss=0.075978 best=0.075978 es=0/10
[2026-06-13 20:39:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069973 val_loss=0.076519 best=0.076519 es=0/10
[2026-06-13 20:39:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069310 val_loss=0.075886 best=0.075886 es=0/10
[2026-06-13 20:39:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069241 val_loss=0.075848 best=0.075848 es=0/10
[2026-06-13 20:39:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069117 val_loss=0.076069 best=0.076069 es=0/10
[2026-06-13 20:39:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069915 val_loss=0.075512 best=0.075512 es=0/10
[2026-06-13 20:39:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070347 val_loss=0.075733 best=0.075733 es=0/10
[2026-06-13 20:39:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068957 val_loss=0.076107 best=0.076107 es=0/10
[2026-06-13 20:39:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068939 val_loss=0.075603 best=0.075603 es=0/10
[2026-06-13 20:39:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069304 val_loss=0.075637 best=0.075637 es=0/10
[2026-06-13 20:39:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069482 val_loss=0.075508 best=0.075508 es=0/10
[2026-06-13 20:39:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068881 val_loss=0.075278 best=0.075278 es=0/10
[2026-06-13 20:39:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068660 val_loss=0.074896 best=0.074896 es=0/10
[2026-06-13 20:39:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068424 val_loss=0.074978 best=0.074978 es=0/10
[2026-06-13 20:39:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068135 val_loss=0.075088 best=0.075088 es=0/10
[2026-06-13 20:39:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070340 val_loss=0.074950 best=0.074950 es=0/10
[2026-06-13 20:39:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068228 val_loss=0.074795 best=0.074795 es=0/10
[2026-06-13 20:39:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.070450 val_loss=0.074835 best=0.074835 es=0/10
[2026-06-13 20:39:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069713 val_loss=0.074837 best=0.074837 es=0/10
[2026-06-13 20:39:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068188 val_loss=0.075160 best=0.075160 es=0/10
[2026-06-13 20:39:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068512 val_loss=0.075225 best=0.075225 es=0/10
[2026-06-13 20:39:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069474 val_loss=0.075310 best=0.075310 es=0/10
[2026-06-13 20:39:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068893 val_loss=0.074442 best=0.074442 es=0/10
[2026-06-13 20:39:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068680 val_loss=0.074479 best=0.074479 es=0/10
[2026-06-13 20:39:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068837 val_loss=0.075346 best=0.075346 es=0/10
[2026-06-13 20:39:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068282 val_loss=0.075242 best=0.075242 es=0/10
[2026-06-13 20:39:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068623 val_loss=0.074127 best=0.074127 es=0/10
[2026-06-13 20:39:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068540 val_loss=0.075538 best=0.075538 es=0/10
[2026-06-13 20:39:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068779 val_loss=0.074379 best=0.074379 es=0/10
[2026-06-13 20:39:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068754 val_loss=0.074467 best=0.074467 es=0/10
[2026-06-13 20:39:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.071370 val_loss=0.075089 best=0.075089 es=0/10
[2026-06-13 20:39:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068549 val_loss=0.074511 best=0.074511 es=0/10
[2026-06-13 20:39:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067482 val_loss=0.074425 best=0.074425 es=0/10
[2026-06-13 20:39:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068224 val_loss=0.073718 best=0.073718 es=0/10
[2026-06-13 20:39:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067908 val_loss=0.074821 best=0.074821 es=0/10
[2026-06-13 20:39:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067626 val_loss=0.073821 best=0.073821 es=0/10
[2026-06-13 20:39:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067730 val_loss=0.073764 best=0.073764 es=0/10
[2026-06-13 20:39:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067258 val_loss=0.073905 best=0.073905 es=0/10
[2026-06-13 20:39:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067398 val_loss=0.074057 best=0.074057 es=0/10
[2026-06-13 20:39:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067272 val_loss=0.073935 best=0.073935 es=0/10
[2026-06-13 20:39:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.068087 val_loss=0.073538 best=0.073538 es=0/10
[2026-06-13 20:39:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066903 val_loss=0.074456 best=0.074456 es=0/10
[2026-06-13 20:39:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067314 val_loss=0.074928 best=0.074928 es=0/10
[2026-06-13 20:39:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.069189 val_loss=0.073745 best=0.073745 es=0/10
[2026-06-13 20:39:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066911 val_loss=0.074026 best=0.074026 es=0/10
[2026-06-13 20:39:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066936 val_loss=0.073484 best=0.073484 es=0/10
[2026-06-13 20:39:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067771 val_loss=0.073530 best=0.073530 es=0/10
[2026-06-13 20:39:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067135 val_loss=0.073415 best=0.073415 es=0/10
[2026-06-13 20:39:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067284 val_loss=0.072533 best=0.072533 es=0/10
[2026-06-13 20:39:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066196 val_loss=0.073322 best=0.073322 es=0/10
[2026-06-13 20:39:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067663 val_loss=0.073606 best=0.073606 es=0/10
[2026-06-13 20:39:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066998 val_loss=0.073246 best=0.073246 es=0/10
[2026-06-13 20:39:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.067599 val_loss=0.072573 best=0.072573 es=0/10
[2026-06-13 20:39:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066900 val_loss=0.072539 best=0.072539 es=0/10
[2026-06-13 20:39:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066559 val_loss=0.072678 best=0.072678 es=0/10
[2026-06-13 20:39:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066234 val_loss=0.072758 best=0.072758 es=0/10
[2026-06-13 20:39:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066521 val_loss=0.072118 best=0.072118 es=0/10
[2026-06-13 20:39:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066312 val_loss=0.072343 best=0.072343 es=0/10
[2026-06-13 20:39:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065712 val_loss=0.072209 best=0.072209 es=0/10
[2026-06-13 20:39:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066631 val_loss=0.071891 best=0.071891 es=0/10
[2026-06-13 20:39:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066211 val_loss=0.071732 best=0.071732 es=0/10
[2026-06-13 20:39:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065353 val_loss=0.072089 best=0.072089 es=0/10
[2026-06-13 20:39:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065570 val_loss=0.071769 best=0.071769 es=0/10
[2026-06-13 20:39:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.066353 val_loss=0.071727 best=0.071727 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065589 val_loss=0.071522 best=0.071522 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065778 val_loss=0.071331 best=0.071331 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065026 val_loss=0.071756 best=0.071756 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065256 val_loss=0.071417 best=0.071417 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065311 val_loss=0.071328 best=0.071328 es=0/10
[2026-06-13 20:39:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065113 val_loss=0.071165 best=0.071165 es=0/10
[2026-06-13 20:39:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065621 val_loss=0.071295 best=0.071295 es=0/10
[2026-06-13 20:39:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065147 val_loss=0.071323 best=0.071323 es=0/10
[2026-06-13 20:39:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064735 val_loss=0.071428 best=0.071428 es=0/10
[2026-06-13 20:39:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065764 val_loss=0.071138 best=0.071138 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064616 val_loss=0.071131 best=0.071131 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065112 val_loss=0.070700 best=0.070700 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064559 val_loss=0.070962 best=0.070962 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065202 val_loss=0.071094 best=0.071094 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064562 val_loss=0.070595 best=0.070595 es=0/10
[2026-06-13 20:39:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064362 val_loss=0.070645 best=0.070645 es=0/10
[2026-06-13 20:39:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065317 val_loss=0.070581 best=0.070581 es=0/10
[2026-06-13 20:39:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064518 val_loss=0.070331 best=0.070331 es=0/10
[2026-06-13 20:39:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064180 val_loss=0.070410 best=0.070410 es=0/10
[2026-06-13 20:39:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064925 val_loss=0.070570 best=0.070570 es=0/10
[2026-06-13 20:39:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064914 val_loss=0.070170 best=0.070170 es=0/10
[2026-06-13 20:39:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064130 val_loss=0.070153 best=0.070153 es=0/10
[2026-06-13 20:39:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064264 val_loss=0.069961 best=0.069961 es=0/10
[2026-06-13 20:39:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063991 val_loss=0.070867 best=0.070867 es=0/10
[2026-06-13 20:39:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064347 val_loss=0.070205 best=0.070205 es=0/10
[2026-06-13 20:39:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063812 val_loss=0.069944 best=0.069944 es=0/10
[2026-06-13 20:39:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064702 val_loss=0.069740 best=0.069740 es=0/10
[2026-06-13 20:39:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064282 val_loss=0.069582 best=0.069582 es=0/10
[2026-06-13 20:39:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063932 val_loss=0.069978 best=0.069978 es=0/10
[2026-06-13 20:39:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064590 val_loss=0.070836 best=0.070836 es=0/10
[2026-06-13 20:39:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063906 val_loss=0.070884 best=0.070884 es=0/10
[2026-06-13 20:39:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064045 val_loss=0.069245 best=0.069245 es=0/10
[2026-06-13 20:39:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064000 val_loss=0.069563 best=0.069563 es=0/10
[2026-06-13 20:39:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063938 val_loss=0.069746 best=0.069746 es=0/10
[2026-06-13 20:39:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063552 val_loss=0.069936 best=0.069936 es=0/10
[2026-06-13 20:39:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063244 val_loss=0.069598 best=0.069598 es=0/10
[2026-06-13 20:39:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064070 val_loss=0.069190 best=0.069190 es=0/10
[2026-06-13 20:39:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063714 val_loss=0.069462 best=0.069462 es=0/10
[2026-06-13 20:39:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065071 val_loss=0.069120 best=0.069120 es=0/10
[2026-06-13 20:39:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064281 val_loss=0.069195 best=0.069195 es=0/10
[2026-06-13 20:39:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063890 val_loss=0.069192 best=0.069192 es=0/10
[2026-06-13 20:39:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063158 val_loss=0.068857 best=0.068857 es=0/10
[2026-06-13 20:39:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063330 val_loss=0.068663 best=0.068663 es=0/10
[2026-06-13 20:39:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.064430 val_loss=0.068599 best=0.068599 es=0/10
[2026-06-13 20:39:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063533 val_loss=0.070189 best=0.070189 es=0/10
[2026-06-13 20:39:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062929 val_loss=0.069665 best=0.069665 es=0/10
[2026-06-13 20:39:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.065116 val_loss=0.068408 best=0.068408 es=0/10
[2026-06-13 20:39:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062345 val_loss=0.068849 best=0.068849 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063078 val_loss=0.068546 best=0.068546 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062172 val_loss=0.069292 best=0.069292 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063167 val_loss=0.068363 best=0.068363 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063591 val_loss=0.068493 best=0.068493 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062672 val_loss=0.068240 best=0.068240 es=0/10
[2026-06-13 20:39:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062141 val_loss=0.068223 best=0.068223 es=0/10
[2026-06-13 20:39:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062089 val_loss=0.068081 best=0.068081 es=0/10
[2026-06-13 20:39:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062449 val_loss=0.068093 best=0.068093 es=0/10
[2026-06-13 20:39:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062077 val_loss=0.067963 best=0.067963 es=0/10
[2026-06-13 20:39:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061801 val_loss=0.067732 best=0.067732 es=0/10
[2026-06-13 20:39:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061783 val_loss=0.067907 best=0.067907 es=0/10
[2026-06-13 20:39:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061860 val_loss=0.067649 best=0.067649 es=0/10
[2026-06-13 20:39:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061905 val_loss=0.067677 best=0.067677 es=0/10
[2026-06-13 20:39:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062326 val_loss=0.067691 best=0.067691 es=0/10
[2026-06-13 20:39:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061497 val_loss=0.067845 best=0.067845 es=0/10
[2026-06-13 20:39:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061745 val_loss=0.067473 best=0.067473 es=0/10
[2026-06-13 20:39:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061489 val_loss=0.067467 best=0.067467 es=0/10
[2026-06-13 20:39:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061681 val_loss=0.067514 best=0.067514 es=0/10
[2026-06-13 20:39:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061488 val_loss=0.067168 best=0.067168 es=0/10
[2026-06-13 20:39:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.063481 val_loss=0.067253 best=0.067253 es=0/10
[2026-06-13 20:39:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061690 val_loss=0.068096 best=0.068096 es=0/10
[2026-06-13 20:39:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062125 val_loss=0.067436 best=0.067436 es=0/10
[2026-06-13 20:39:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061684 val_loss=0.067655 best=0.067655 es=0/10
[2026-06-13 20:39:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062000 val_loss=0.067317 best=0.067317 es=0/10
[2026-06-13 20:39:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062653 val_loss=0.067298 best=0.067298 es=0/10
[2026-06-13 20:39:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061694 val_loss=0.067407 best=0.067407 es=0/10
[2026-06-13 20:39:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062689 val_loss=0.067681 best=0.067681 es=0/10
[2026-06-13 20:39:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061453 val_loss=0.067475 best=0.067475 es=0/10
[2026-06-13 20:39:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061037 val_loss=0.066969 best=0.066969 es=0/10
[2026-06-13 20:39:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061421 val_loss=0.066901 best=0.066901 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061272 val_loss=0.066960 best=0.066960 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061544 val_loss=0.067257 best=0.067257 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060732 val_loss=0.067113 best=0.067113 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061280 val_loss=0.066450 best=0.066450 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060606 val_loss=0.066621 best=0.066621 es=0/10
[2026-06-13 20:39:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060751 val_loss=0.066498 best=0.066498 es=0/10
[2026-06-13 20:39:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060474 val_loss=0.066452 best=0.066452 es=0/10
[2026-06-13 20:39:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060380 val_loss=0.066453 best=0.066453 es=0/10
[2026-06-13 20:39:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060506 val_loss=0.066215 best=0.066215 es=0/10
[2026-06-13 20:39:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060346 val_loss=0.066075 best=0.066075 es=0/10
[2026-06-13 20:39:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060110 val_loss=0.066161 best=0.066161 es=0/10
[2026-06-13 20:39:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.061031 val_loss=0.066299 best=0.066299 es=0/10
