timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,train_acc,val_acc,best_val,es_counter,improved
2025-12-19 19:19:46,mlp_cls_stl,width_only,86,3,2,0.6628556279959502,0.6783631895383199,16,0.7999074074074074,0.8008333333333333,0.6772267430623372,3,False
2025-12-19 19:19:55,mlp_cls_stl,width_only,87,3,2,0.6623429299637124,0.6790670355161031,16,0.7998888888888889,0.802,0.6772267430623372,4,False
2025-12-19 19:20:06,mlp_cls_stl,width_only,88,3,2,0.6623222145151209,0.6782922099431355,16,0.7988148148148149,0.8003333333333333,0.6772267430623372,5,False
2025-12-19 19:20:15,mlp_cls_stl,width_only,89,3,2,0.6614531955189175,0.680520689646403,16,0.8008888888888889,0.7971666666666667,0.6772267430623372,6,False
2025-12-19 19:20:24,mlp_cls_stl,width_only,90,3,2,0.6630933384542111,0.6784393111864726,16,0.8006851851851852,0.8003333333333333,0.6772267430623372,7,False
2025-12-19 19:20:34,mlp_cls_stl,width_only,91,3,2,0.6628273465721696,0.67783145348231,16,0.8008888888888889,0.8013333333333333,0.6772267430623372,8,False
2025-12-19 19:20:43,mlp_cls_stl,width_only,92,3,2,0.6608990990320841,0.6802512234052023,16,0.7995925925925926,0.7965,0.6772267430623372,9,False
2025-12-19 19:20:52,mlp_cls_stl,width_only,93,3,2,0.6606403904667607,0.6793383566538492,16,0.7997407407407408,0.8015,0.6772267430623372,10,False
2025-12-19 19:21:03,mlp_cls_stl,width_only,1,4,2,3.4404112560837357,2.782513386408488,18,0.18664814814814815,0.2285,2.782513386408488,0,True
2025-12-19 19:21:13,mlp_cls_stl,width_only,2,4,2,2.2908637660697653,1.7257630736033123,18,0.26014814814814813,0.3785,1.7257630736033123,0,True
2025-12-19 19:21:22,mlp_cls_stl,width_only,3,4,2,1.4481903262314972,1.164202364285787,18,0.48433333333333334,0.6383333333333333,1.164202364285787,0,True
2025-12-19 19:21:32,mlp_cls_stl,width_only,4,4,2,0.9519210722711351,0.7926329792340596,18,0.7163148148148148,0.7726666666666666,0.7926329792340596,0,True
2025-12-19 19:21:40,mlp_cls_stl,width_only,5,4,2,0.7452770335585983,0.6883080511093139,18,0.7886481481481481,0.8135,0.6883080511093139,0,True
2025-12-19 19:21:49,mlp_cls_stl,width_only,6,4,2,0.6723935379981995,0.643523071606954,18,0.8152037037037037,0.829,0.643523071606954,0,True
2025-12-19 19:21:59,mlp_cls_stl,width_only,7,4,2,0.6347627242936028,0.6336635979016622,18,0.828925925925926,0.831,0.6336635979016622,0,True
2025-12-19 19:22:08,mlp_cls_stl,width_only,8,4,2,0.608977812661065,0.6020091565450033,18,0.8376481481481481,0.8416666666666667,0.6020091565450033,0,True
2025-12-19 19:22:17,mlp_cls_stl,width_only,9,4,2,0.5924037522916441,0.5928475470542908,18,0.8411666666666666,0.8413333333333334,0.5928475470542908,0,True
2025-12-19 19:22:26,mlp_cls_stl,width_only,10,4,2,0.5795003297593858,0.5816728795369466,18,0.8448703703703704,0.8455,0.5816728795369466,0,True
2025-12-19 19:22:35,mlp_cls_stl,width_only,11,4,2,0.5652627471199742,0.5685066579182942,18,0.8497222222222223,0.8503333333333334,0.5685066579182942,0,True
2025-12-19 19:22:44,mlp_cls_stl,width_only,12,4,2,0.5567876039610968,0.5583839910825094,18,0.8514444444444444,0.8513333333333334,0.5583839910825094,0,True
2025-12-19 19:22:54,mlp_cls_stl,width_only,13,4,2,0.5446911624449271,0.5519996662139892,18,0.8545,0.8545,0.5519996662139892,0,True
2025-12-19 19:23:03,mlp_cls_stl,width_only,14,4,2,0.5368564491007063,0.5439254039128621,18,0.8573518518518518,0.8538333333333333,0.5439254039128621,0,True
2025-12-19 19:23:13,mlp_cls_stl,width_only,15,4,2,0.5271717613714713,0.5319096248149872,18,0.8597592592592592,0.8548333333333333,0.5319096248149872,0,True
2025-12-19 19:23:23,mlp_cls_stl,width_only,16,4,2,0.5179173732157106,0.5240805207888285,18,0.8610740740740741,0.8605,0.5240805207888285,0,True
2025-12-19 19:23:32,mlp_cls_stl,width_only,17,4,2,0.5079972499829751,0.509501291513443,18,0.8639444444444444,0.8643333333333333,0.509501291513443,0,True
2025-12-19 19:23:41,mlp_cls_stl,width_only,18,4,2,0.49700970195840904,0.4997109321753184,18,0.8674074074074074,0.8673333333333333,0.4997109321753184,0,True
2025-12-19 19:23:50,mlp_cls_stl,width_only,19,4,2,0.487755303117964,0.490924307902654,18,0.8692962962962963,0.8708333333333333,0.490924307902654,0,True
2025-12-19 19:23:59,mlp_cls_stl,width_only,20,4,2,0.48022910107506644,0.48508511352539063,18,0.8715740740740741,0.8693333333333333,0.48508511352539063,0,True
2025-12-19 19:24:08,mlp_cls_stl,width_only,21,4,2,0.47380185302098593,0.47963628109296164,18,0.8719629629629629,0.8731666666666666,0.47963628109296164,0,True
2025-12-19 19:24:17,mlp_cls_stl,width_only,22,4,2,0.4708012781143188,0.477366782506307,18,0.8716851851851852,0.872,0.477366782506307,0,True
2025-12-19 19:24:26,mlp_cls_stl,width_only,23,4,2,0.46673116983307733,0.4753755776087443,18,0.8718333333333333,0.8706666666666667,0.4753755776087443,0,True
2025-12-19 19:24:36,mlp_cls_stl,width_only,24,4,2,0.4589175734078443,0.46766385634740193,18,0.8738703703703704,0.8751666666666666,0.46766385634740193,0,True
2025-12-19 19:24:46,mlp_cls_stl,width_only,25,4,2,0.45727763284577266,0.46544220741589865,18,0.8750185185185185,0.8758333333333334,0.46544220741589865,0,True
2025-12-19 19:24:55,mlp_cls_stl,width_only,26,4,2,0.45315403145330924,0.465478485584259,18,0.8748703703703704,0.8705,0.46544220741589865,1,False
2025-12-19 19:25:04,mlp_cls_stl,width_only,27,4,2,0.45007370377469946,0.4560933616161346,18,0.8752407407407408,0.8753333333333333,0.4560933616161346,0,True
2025-12-19 19:25:14,mlp_cls_stl,width_only,28,4,2,0.4468603033577954,0.4551455510457357,18,0.8752962962962964,0.8723333333333333,0.4551455510457357,0,True
2025-12-19 19:25:23,mlp_cls_stl,width_only,29,4,2,0.4432685511642032,0.4525586623350779,18,0.8754814814814815,0.8735,0.4525586623350779,0,True
2025-12-19 19:25:32,mlp_cls_stl,width_only,30,4,2,0.4432247284430045,0.451796933333079,18,0.8763703703703704,0.8731666666666666,0.451796933333079,0,True
2025-12-19 19:25:42,mlp_cls_stl,width_only,31,4,2,0.4403562113797223,0.44858247423172,18,0.8769444444444444,0.8745,0.44858247423172,0,True
2025-12-19 19:25:52,mlp_cls_stl,width_only,32,4,2,0.43845125446496186,0.45209863464037575,18,0.8759629629629629,0.8721666666666666,0.44858247423172,1,False
2025-12-19 19:26:01,mlp_cls_stl,width_only,33,4,2,0.4354551438578853,0.445591966787974,18,0.8773333333333333,0.8733333333333333,0.445591966787974,0,True
2025-12-19 19:26:10,mlp_cls_stl,width_only,34,4,2,0.4330893161561754,0.44606253544489544,18,0.878537037037037,0.8753333333333333,0.445591966787974,1,False
2025-12-19 19:26:20,mlp_cls_stl,width_only,35,4,2,0.4317694794866774,0.44588527925809224,18,0.8770925925925926,0.8743333333333333,0.445591966787974,2,False
2025-12-19 19:26:28,mlp_cls_stl,width_only,36,4,2,0.42925256658483435,0.44064818278948464,18,0.8785740740740741,0.876,0.44064818278948464,0,True
2025-12-19 19:26:35,mlp_cls_stl,width_only,37,4,2,0.42868671833144295,0.43851781741778056,18,0.8791296296296296,0.8748333333333334,0.43851781741778056,0,True
2025-12-19 19:26:42,mlp_cls_stl,width_only,38,4,2,0.42633851488431296,0.43659955326716104,18,0.8789444444444444,0.877,0.43659955326716104,0,True
2025-12-19 19:26:51,mlp_cls_stl,width_only,39,4,2,0.42567342511812845,0.4379728287855784,18,0.8780925925925926,0.874,0.43659955326716104,1,False
2025-12-19 19:27:00,mlp_cls_stl,width_only,40,4,2,0.4245537212866324,0.43512048784891766,18,0.8785925925925926,0.876,0.43512048784891766,0,True
2025-12-19 19:27:10,mlp_cls_stl,width_only,41,4,2,0.4235376508412538,0.43419671161969503,18,0.8790370370370371,0.8751666666666666,0.43419671161969503,0,True
2025-12-19 19:27:18,mlp_cls_stl,width_only,42,4,2,0.42204977749012135,0.4318107291062673,18,0.8791666666666667,0.877,0.4318107291062673,0,True
2025-12-19 19:27:28,mlp_cls_stl,width_only,43,4,2,0.4207411794750779,0.4333984229564667,18,0.8791111111111111,0.8765,0.4318107291062673,1,False
2025-12-19 19:27:38,mlp_cls_stl,width_only,44,4,2,0.42104216275391754,0.43555047567685445,18,0.8790185185185185,0.8731666666666666,0.4318107291062673,2,False
2025-12-19 19:27:47,mlp_cls_stl,width_only,45,4,2,0.4196090850211956,0.4328745857079824,18,0.8802592592592593,0.8783333333333333,0.4318107291062673,3,False
2025-12-19 19:27:55,mlp_cls_stl,width_only,46,4,2,0.4174405950175391,0.4294251327514648,18,0.8803148148148148,0.8786666666666667,0.4294251327514648,0,True
2025-12-19 19:28:04,mlp_cls_stl,width_only,47,4,2,0.41707074402879785,0.4318249434630076,18,0.8806666666666667,0.8766666666666667,0.4294251327514648,1,False
2025-12-19 19:28:13,mlp_cls_stl,width_only,48,4,2,0.41819379257272793,0.4276019003391266,18,0.8787037037037037,0.877,0.4276019003391266,0,True
2025-12-19 19:28:22,mlp_cls_stl,width_only,49,4,2,0.41717638989731115,0.4287173545360565,18,0.8796666666666667,0.8778333333333334,0.4276019003391266,1,False
2025-12-19 19:28:31,mlp_cls_stl,width_only,50,4,2,0.4157941310140822,0.4277950437863668,18,0.8799444444444444,0.8795,0.4276019003391266,2,False
2025-12-19 19:28:39,mlp_cls_stl,width_only,51,4,2,0.41381201839447024,0.42728933254877727,18,0.8802407407407408,0.8791666666666667,0.42728933254877727,0,True
2025-12-19 19:28:49,mlp_cls_stl,width_only,52,4,2,0.41371932897744357,0.42882570854822794,18,0.8800555555555556,0.8751666666666666,0.42728933254877727,1,False
2025-12-19 19:28:58,mlp_cls_stl,width_only,53,4,2,0.41179396878348457,0.4255511269569397,18,0.8817407407407407,0.8793333333333333,0.4255511269569397,0,True
2025-12-19 19:29:06,mlp_cls_stl,width_only,54,4,2,0.4126853466210542,0.4253746063709259,18,0.8812037037037037,0.8783333333333333,0.4253746063709259,0,True
2025-12-19 19:29:15,mlp_cls_stl,width_only,55,4,2,0.41145280055646544,0.4256925884882609,18,0.8812777777777778,0.8796666666666667,0.4253746063709259,1,False
2025-12-19 19:29:24,mlp_cls_stl,width_only,56,4,2,0.41093765310887936,0.42805372381210327,18,0.8813333333333333,0.8798333333333334,0.4253746063709259,2,False
2025-12-19 19:29:33,mlp_cls_stl,width_only,57,4,2,0.40988429966679324,0.4238802595933278,18,0.8812222222222222,0.8788333333333334,0.4238802595933278,0,True
2025-12-19 19:29:41,mlp_cls_stl,width_only,58,4,2,0.41050054500721117,0.4243206323782603,18,0.8821481481481481,0.8778333333333334,0.4238802595933278,1,False
2025-12-19 19:29:50,mlp_cls_stl,width_only,59,4,2,0.4098822745482127,0.42009070150057476,18,0.8818518518518519,0.8811666666666667,0.42009070150057476,0,True
2025-12-19 19:29:59,mlp_cls_stl,width_only,60,4,2,0.4095711463998865,0.42205577397346494,18,0.8822037037037037,0.8803333333333333,0.42009070150057476,1,False
2025-12-19 19:30:08,mlp_cls_stl,width_only,61,4,2,0.4086955265204112,0.42154067238171894,18,0.8812592592592593,0.8785,0.42009070150057476,2,False
2025-12-19 19:30:18,mlp_cls_stl,width_only,62,4,2,0.4082625712200447,0.4228438229560852,18,0.8819259259259259,0.8801666666666667,0.42009070150057476,3,False
2025-12-19 19:30:27,mlp_cls_stl,width_only,63,4,2,0.406458513100942,0.42406763656934104,18,0.8832407407407408,0.8788333333333334,0.42009070150057476,4,False
2025-12-19 19:30:35,mlp_cls_stl,width_only,64,4,2,0.40656004179848565,0.4229393312136332,18,0.8823148148148148,0.8813333333333333,0.42009070150057476,5,False
2025-12-19 19:30:44,mlp_cls_stl,width_only,65,4,2,0.40775071526456763,0.42443336685498556,18,0.8814814814814815,0.8788333333333334,0.42009070150057476,6,False
2025-12-19 19:30:53,mlp_cls_stl,width_only,66,4,2,0.4064518781326435,0.4207463688850403,18,0.8826111111111111,0.8813333333333333,0.42009070150057476,7,False
2025-12-19 19:31:02,mlp_cls_stl,width_only,67,4,2,0.40586605112640944,0.42208801333109536,18,0.8824814814814815,0.8798333333333334,0.42009070150057476,8,False
2025-12-19 19:31:11,mlp_cls_stl,width_only,68,4,2,0.40719644150027523,0.423200052579244,18,0.8814444444444445,0.8801666666666667,0.42009070150057476,9,False
2025-12-19 19:31:19,mlp_cls_stl,width_only,69,4,2,0.40573592865025554,0.4225897835890452,18,0.8822592592592593,0.8796666666666667,0.42009070150057476,10,False
2025-12-19 19:31:28,mlp_cls_stl,width_only,1,5,2,2.196566957367791,1.4482817058563233,20,0.44077777777777777,0.596,1.4482817058563233,0,True
2025-12-19 19:31:37,mlp_cls_stl,width_only,2,5,2,1.0977250709003872,0.8373579519589742,20,0.6866851851851852,0.7591666666666667,0.8373579519589742,0,True
2025-12-19 19:31:47,mlp_cls_stl,width_only,3,5,2,0.6557313160189876,0.5756347551345825,20,0.8122592592592592,0.8333333333333334,0.5756347551345825,0,True
2025-12-19 19:31:56,mlp_cls_stl,width_only,4,5,2,0.4938561091952854,0.465283221801122,20,0.8624259259259259,0.8756666666666667,0.465283221801122,0,True
2025-12-19 19:32:04,mlp_cls_stl,width_only,5,5,2,0.4392506373193529,0.4341175467967987,20,0.8794074074074074,0.8826666666666667,0.4341175467967987,0,True
2025-12-19 19:32:13,mlp_cls_stl,width_only,6,5,2,0.4148041018909878,0.4118984954357147,20,0.8860925925925925,0.889,0.4118984954357147,0,True
2025-12-19 19:32:22,mlp_cls_stl,width_only,7,5,2,0.39873988540084276,0.40240153988202415,20,0.8906111111111111,0.8901666666666667,0.40240153988202415,0,True
2025-12-19 19:32:31,mlp_cls_stl,width_only,8,5,2,0.38692871529084666,0.39475503079096474,20,0.8928333333333334,0.8928333333333334,0.39475503079096474,0,True
2025-12-19 19:32:40,mlp_cls_stl,width_only,9,5,2,0.3779320845692246,0.39010759941736856,20,0.8946296296296297,0.8938333333333334,0.39010759941736856,0,True
2025-12-19 19:32:49,mlp_cls_stl,width_only,10,5,2,0.3706663939687941,0.3842077353000641,20,0.8962592592592593,0.894,0.3842077353000641,0,True
2025-12-19 19:32:58,mlp_cls_stl,width_only,11,5,2,0.36544066600446345,0.38139329489072166,20,0.8982592592592593,0.8948333333333334,0.38139329489072166,0,True
2025-12-19 19:33:06,mlp_cls_stl,width_only,12,5,2,0.35866849063943934,0.37495035966237383,20,0.8991296296296296,0.8961666666666667,0.37495035966237383,0,True
2025-12-19 19:33:15,mlp_cls_stl,width_only,13,5,2,0.3550547958744897,0.3742915764649709,20,0.901425925925926,0.8961666666666667,0.3742915764649709,0,True
2025-12-19 19:33:24,mlp_cls_stl,width_only,14,5,2,0.3513441301716699,0.3725673768520355,20,0.9015925925925926,0.895,0.3725673768520355,0,True
2025-12-19 19:33:33,mlp_cls_stl,width_only,15,5,2,0.3489813954918473,0.3687953143914541,20,0.901425925925926,0.8986666666666666,0.3687953143914541,0,True
2025-12-19 19:33:42,mlp_cls_stl,width_only,16,5,2,0.34475968712347527,0.36725823283195497,20,0.9028518518518519,0.8991666666666667,0.36725823283195497,0,True
2025-12-19 19:33:51,mlp_cls_stl,width_only,17,5,2,0.3421998108934473,0.36552893137931824,20,0.9024814814814814,0.901,0.36552893137931824,0,True
2025-12-19 19:34:00,mlp_cls_stl,width_only,18,5,2,0.34102726739424244,0.37122083298365277,20,0.9026111111111111,0.8968333333333334,0.36552893137931824,1,False
2025-12-19 19:34:09,mlp_cls_stl,width_only,19,5,2,0.33934419023549117,0.3611325551668803,20,0.9036851851851851,0.9023333333333333,0.3611325551668803,0,True
2025-12-19 19:34:18,mlp_cls_stl,width_only,20,5,2,0.3358308344770361,0.36202642957369485,20,0.9044444444444445,0.9005,0.3611325551668803,1,False
2025-12-19 19:34:26,mlp_cls_stl,width_only,21,5,2,0.3343439389423088,0.36160477232933047,20,0.9052777777777777,0.9026666666666666,0.3611325551668803,2,False
2025-12-19 19:34:35,mlp_cls_stl,width_only,22,5,2,0.33217245274119905,0.36170646897951764,20,0.9050555555555555,0.9021666666666667,0.3611325551668803,3,False
2025-12-19 19:34:44,mlp_cls_stl,width_only,23,5,2,0.3327611146767934,0.36342574151357016,20,0.9052407407407408,0.9015,0.3611325551668803,4,False
2025-12-19 19:34:53,mlp_cls_stl,width_only,24,5,2,0.3307257733256729,0.3589450184504191,20,0.9061851851851852,0.904,0.3589450184504191,0,True
2025-12-19 19:35:01,mlp_cls_stl,width_only,25,5,2,0.329874778147097,0.35974815249443054,20,0.9059814814814815,0.9025,0.3589450184504191,1,False
2025-12-19 19:35:11,mlp_cls_stl,width_only,26,5,2,0.3279675734749547,0.35800379967689516,20,0.9067962962962963,0.901,0.35800379967689516,0,True
2025-12-19 19:35:19,mlp_cls_stl,width_only,27,5,2,0.32686450645658705,0.35943677202860513,20,0.907074074074074,0.9016666666666666,0.35800379967689516,1,False
2025-12-19 19:35:28,mlp_cls_stl,width_only,28,5,2,0.3260049463554665,0.3583304013411204,20,0.9068518518518518,0.9016666666666666,0.35800379967689516,2,False
2025-12-19 19:35:37,mlp_cls_stl,width_only,29,5,2,0.32536649501765214,0.35426313591003417,20,0.9069814814814815,0.903,0.35426313591003417,0,True
2025-12-19 19:35:45,mlp_cls_stl,width_only,30,5,2,0.32432586296399435,0.3549778654575348,20,0.9092592592592592,0.9035,0.35426313591003417,1,False
2025-12-19 19:35:54,mlp_cls_stl,width_only,31,5,2,0.32409287179840934,0.3562233974138896,20,0.9076481481481481,0.9033333333333333,0.35426313591003417,2,False
2025-12-19 19:36:03,mlp_cls_stl,width_only,32,5,2,0.32249167132377626,0.3517943513393402,20,0.9086111111111111,0.906,0.3517943513393402,0,True
2025-12-19 19:36:11,mlp_cls_stl,width_only,33,5,2,0.32232147208408074,0.3539295763969421,20,0.907537037037037,0.9056666666666666,0.3517943513393402,1,False
2025-12-19 19:36:20,mlp_cls_stl,width_only,34,5,2,0.3203624626530541,0.3518653547763824,20,0.909074074074074,0.9051666666666667,0.3517943513393402,2,False
2025-12-19 19:36:28,mlp_cls_stl,width_only,35,5,2,0.32090040297861455,0.35238284929593405,20,0.908962962962963,0.903,0.3517943513393402,3,False
2025-12-19 19:36:37,mlp_cls_stl,width_only,36,5,2,0.31809363929430645,0.35479213277498883,20,0.9093333333333333,0.9045,0.3517943513393402,4,False
2025-12-19 19:36:46,mlp_cls_stl,width_only,37,5,2,0.31893736572618836,0.3521530587673187,20,0.9095185185185185,0.9043333333333333,0.3517943513393402,5,False
2025-12-19 19:36:55,mlp_cls_stl,width_only,38,5,2,0.3188891318815726,0.353830460468928,20,0.909962962962963,0.904,0.3517943513393402,6,False
2025-12-19 19:37:03,mlp_cls_stl,width_only,39,5,2,0.31747991924815705,0.3518136499722799,20,0.9097592592592593,0.9048333333333334,0.3517943513393402,7,False
2025-12-19 19:37:12,mlp_cls_stl,width_only,40,5,2,0.31766455457828663,0.3493366312980652,20,0.9101481481481482,0.9056666666666666,0.3493366312980652,0,True
2025-12-19 19:37:21,mlp_cls_stl,width_only,41,5,2,0.3154196607183527,0.3496165931224823,20,0.909537037037037,0.9065,0.3493366312980652,1,False
2025-12-19 19:37:30,mlp_cls_stl,width_only,42,5,2,0.3153924371489772,0.3500353321234385,20,0.9098518518518518,0.9033333333333333,0.3493366312980652,2,False
2025-12-19 19:37:39,mlp_cls_stl,width_only,43,5,2,0.3157388654726523,0.34812668689092,20,0.9095925925925926,0.9066666666666666,0.34812668689092,0,True
2025-12-19 19:37:48,mlp_cls_stl,width_only,44,5,2,0.31622736491980374,0.34890311074256897,20,0.9104814814814814,0.9043333333333333,0.34812668689092,1,False
2025-12-19 19:37:57,mlp_cls_stl,width_only,45,5,2,0.3142758814405512,0.3460192869504293,20,0.910425925925926,0.9066666666666666,0.3460192869504293,0,True
2025-12-19 19:38:06,mlp_cls_stl,width_only,46,5,2,0.31455934687897014,0.34681021428108216,20,0.9106296296296297,0.9063333333333333,0.3460192869504293,1,False
2025-12-19 19:38:15,mlp_cls_stl,width_only,47,5,2,0.31344764984095536,0.347158687988917,20,0.911074074074074,0.9073333333333333,0.3460192869504293,2,False
2025-12-19 19:38:24,mlp_cls_stl,width_only,48,5,2,0.31227544947906777,0.3508036086559296,20,0.9105925925925926,0.905,0.3460192869504293,3,False
2025-12-19 19:38:32,mlp_cls_stl,width_only,49,5,2,0.3127974701457553,0.34662145551045737,20,0.9101481481481482,0.9045,0.3460192869504293,4,False
2025-12-19 19:38:41,mlp_cls_stl,width_only,50,5,2,0.31249224942701836,0.3496088849703471,20,0.9107592592592593,0.9048333333333334,0.3460192869504293,5,False
2025-12-19 19:38:49,mlp_cls_stl,width_only,51,5,2,0.31240634836090936,0.3446037891705831,20,0.9107037037037037,0.9085,0.3446037891705831,0,True
2025-12-19 19:38:58,mlp_cls_stl,width_only,52,5,2,0.31230366771309465,0.3479037914276123,20,0.9108703703703703,0.906,0.3446037891705831,1,False
2025-12-19 19:39:07,mlp_cls_stl,width_only,53,5,2,0.3110136975005821,0.3487189296086629,20,0.9108888888888889,0.9056666666666666,0.3446037891705831,2,False
2025-12-19 19:39:15,mlp_cls_stl,width_only,54,5,2,0.3111360984025178,0.3450821016629537,20,0.9111851851851852,0.9076666666666666,0.3446037891705831,3,False
2025-12-19 19:39:24,mlp_cls_stl,width_only,55,5,2,0.3091657171690905,0.34500075483322146,20,0.9116851851851852,0.9066666666666666,0.3446037891705831,4,False
2025-12-19 19:39:33,mlp_cls_stl,width_only,56,5,2,0.31091314249568514,0.3451966124375661,20,0.9116851851851852,0.9075,0.3446037891705831,5,False
2025-12-19 19:39:42,mlp_cls_stl,width_only,57,5,2,0.3096408109576614,0.3480731559594472,20,0.9117407407407407,0.907,0.3446037891705831,6,False
2025-12-19 19:39:51,mlp_cls_stl,width_only,58,5,2,0.3089337813942521,0.34370512334505715,20,0.9119259259259259,0.907,0.34370512334505715,0,True
2025-12-19 19:39:59,mlp_cls_stl,width_only,59,5,2,0.31004914074032397,0.3445237701733907,20,0.9113703703703704,0.9078333333333334,0.34370512334505715,1,False
2025-12-19 19:40:08,mlp_cls_stl,width_only,60,5,2,0.30841252424098825,0.34605632185935975,20,0.9112037037037037,0.9081666666666667,0.34370512334505715,2,False
2025-12-19 19:40:17,mlp_cls_stl,width_only,61,5,2,0.3086456311720389,0.34460324509938556,20,0.9117962962962963,0.9065,0.34370512334505715,3,False
2025-12-19 19:40:25,mlp_cls_stl,width_only,62,5,2,0.3082079597932321,0.3469853599071503,20,0.9120555555555555,0.9065,0.34370512334505715,4,False
2025-12-19 19:40:34,mlp_cls_stl,width_only,63,5,2,0.3085495255258348,0.3431643403371175,20,0.9124629629629629,0.908,0.3431643403371175,0,True
2025-12-19 19:40:42,mlp_cls_stl,width_only,64,5,2,0.30739300528279057,0.344794975678126,20,0.9127037037037037,0.9078333333333334,0.3431643403371175,1,False
2025-12-19 19:40:51,mlp_cls_stl,width_only,65,5,2,0.3081925235942558,0.34477626673380535,20,0.9111111111111111,0.9078333333333334,0.3431643403371175,2,False
2025-12-19 19:41:00,mlp_cls_stl,width_only,66,5,2,0.30826519929921187,0.34259870449701946,20,0.9118333333333334,0.9076666666666666,0.34259870449701946,0,True
2025-12-19 19:41:09,mlp_cls_stl,width_only,67,5,2,0.3083498875918212,0.34335104656219484,20,0.9125925925925926,0.9075,0.34259870449701946,1,False
2025-12-19 19:41:18,mlp_cls_stl,width_only,68,5,2,0.30842104044666996,0.34310868763923646,20,0.9122592592592592,0.9071666666666667,0.34259870449701946,2,False
2025-12-19 19:41:26,mlp_cls_stl,width_only,69,5,2,0.30730503502598516,0.3452228019237518,20,0.9114074074074074,0.906,0.34259870449701946,3,False
2025-12-19 19:41:35,mlp_cls_stl,width_only,70,5,2,0.3064759297326759,0.3462232748667399,20,0.9120555555555555,0.9071666666666667,0.34259870449701946,4,False
2025-12-19 19:41:43,mlp_cls_stl,width_only,71,5,2,0.30624273011419506,0.3430153709252675,20,0.9131296296296296,0.9063333333333333,0.34259870449701946,5,False
2025-12-19 19:41:52,mlp_cls_stl,width_only,72,5,2,0.3075125475547932,0.34776695450146994,20,0.9127777777777778,0.9033333333333333,0.34259870449701946,6,False
2025-12-19 19:42:02,mlp_cls_stl,width_only,73,5,2,0.307893569222203,0.3437683229446411,20,0.9121666666666667,0.9061666666666667,0.34259870449701946,7,False
2025-12-19 19:42:11,mlp_cls_stl,width_only,74,5,2,0.3050678916683903,0.34482263882954917,20,0.912425925925926,0.9066666666666666,0.34259870449701946,8,False
2025-12-19 19:42:19,mlp_cls_stl,width_only,75,5,2,0.30566967147367974,0.34880097341537475,20,0.9127037037037037,0.905,0.34259870449701946,9,False
2025-12-19 19:42:28,mlp_cls_stl,width_only,76,5,2,0.3064315116052274,0.3424467886288961,20,0.9122037037037037,0.9078333333333334,0.3424467886288961,0,True
2025-12-19 19:42:38,mlp_cls_stl,width_only,77,5,2,0.3042771384539428,0.3446719880104065,20,0.9131296296296296,0.9051666666666667,0.3424467886288961,1,False
2025-12-19 19:42:48,mlp_cls_stl,width_only,78,5,2,0.3061238588845288,0.344956925312678,20,0.9116666666666666,0.9073333333333333,0.3424467886288961,2,False
2025-12-19 19:42:57,mlp_cls_stl,width_only,79,5,2,0.3048865344259474,0.34239597256978355,20,0.9128888888888889,0.9075,0.34239597256978355,0,True
2025-12-19 19:43:07,mlp_cls_stl,width_only,80,5,2,0.30608103737566206,0.3425542047023773,20,0.9119444444444444,0.9091666666666667,0.34239597256978355,1,False
2025-12-19 19:43:16,mlp_cls_stl,width_only,81,5,2,0.30567384288046096,0.341707643588384,20,0.9128333333333334,0.9068333333333334,0.341707643588384,0,True
2025-12-19 19:43:26,mlp_cls_stl,width_only,82,5,2,0.3044545335902108,0.3428572838306427,20,0.9133518518518519,0.9078333333333334,0.341707643588384,1,False
2025-12-19 19:43:36,mlp_cls_stl,width_only,83,5,2,0.30484821607448437,0.3433150974114736,20,0.9122592592592592,0.9086666666666666,0.341707643588384,2,False
2025-12-19 19:43:45,mlp_cls_stl,width_only,84,5,2,0.30369575442208185,0.34429106330871584,20,0.9136296296296297,0.9058333333333334,0.341707643588384,3,False
2025-12-19 19:43:55,mlp_cls_stl,width_only,85,5,2,0.30311922371829,0.3436312318642934,20,0.9139259259259259,0.9056666666666666,0.341707643588384,4,False
2025-12-19 19:44:05,mlp_cls_stl,width_only,86,5,2,0.303346600567853,0.34358259503046673,20,0.9137222222222222,0.9058333333333334,0.341707643588384,5,False
2025-12-19 19:44:14,mlp_cls_stl,width_only,87,5,2,0.30449969513327985,0.3424309521516164,20,0.9134074074074074,0.9056666666666666,0.341707643588384,6,False
2025-12-19 19:44:24,mlp_cls_stl,width_only,88,5,2,0.30385294634324533,0.34324847141901654,20,0.9125185185185185,0.9053333333333333,0.341707643588384,7,False
2025-12-19 19:44:34,mlp_cls_stl,width_only,89,5,2,0.3039081393701059,0.34335026701291405,20,0.9134814814814814,0.9063333333333333,0.341707643588384,8,False
2025-12-19 19:44:43,mlp_cls_stl,width_only,90,5,2,0.303704997698466,0.3472701015472412,20,0.9136296296296297,0.9066666666666666,0.341707643588384,9,False
2025-12-19 19:44:53,mlp_cls_stl,width_only,91,5,2,0.30351962417143363,0.3427184389432271,20,0.9134444444444444,0.9081666666666667,0.341707643588384,10,False
2025-12-19 19:45:03,mlp_cls_stl,width_only,1,6,2,1.4596173802128545,0.8928635099728902,22,0.590925925925926,0.7565,0.8928635099728902,0,True
